symbol,fold,train_start,train_end,valid_start,valid_end,annualized_return,sharpe,max_drawdown,win_rate,turnover_annual,trades,passed_min_samples,selected_params,candidate,strategy_id,strategy_display_name,strategy_category,panel_scope,supports_brief,supports_paper_trade,constraint_mode,industry_constraint_enabled,constraint_status,avg_industries,top_industry_avg_share,top_industry_p95_share,top_industry_max_share,top3_industries_avg_share,industry_constraint_violation_days,unknown_industry_weight_avg,account_execution_status,account_execution_enabled,financial_diagnostic_status,target_days,live_days,avg_target_holdings,avg_live_holdings,trade_days,first_target_date,first_target_symbols,universe_mode,universe_as_of_date,universe_symbol_count,universe_snapshot_count,universe_source,benchmark_symbol,benchmark_status,benchmark_annualized_return,benchmark_sharpe,benchmark_max_drawdown,excess_annualized_return,is_positive_excess_fold,negative_fold_attribution,candidate_summary,selected_candidate,selected_candidate_eligible,selected_candidate_governance_reason,is_selected_candidate,candidate_eligible_for_selection,candidate_governance_reason,walk_forward_preset,walk_forward_train_years,walk_forward_validate_years,walk_forward_start_date,walk_forward_end_date,walk_forward_expected_folds,walk_forward_actual_folds,walk_forward_fold_generation_warning,status,failure_reason
PORTFOLIO,1,2019-04-01,2021-03-31,2021-04-01,2022-03-31,-0.006491377323505021,-0.2821121014651982,-0.018479931333177824,0.5714285714285714,4.355555555555554,6,True,"strong_market_core_participation@index=SH.000300,target_exposure=0.7,core_budget=0.8,core_top=40,satellite_top=8,max_w=0.08,threshold_status=pre_registered_i45_first_pass",strong_market_core_participation_v1,strong_market_core_participation_v1,Strong Market Core Participation,strong_market_participation,portfolio,False,False,audit,True,audited,18.428571428571427,0.19283865425711869,0.19658716501614854,0.1970046849454804,0.3563769582483807,7,0.0,not_enabled,False,not_applicable,7,7,34.285714285714285,34.285714285714285,10,2021-05-28,"['SH.600518', 'SZ.300750', 'SZ.002340', 'SZ.300059', 'SH.600036']",point_in_time,2021-03-31,120,4224,local_history_sqlite_as_of,SH.000300,available,-0.1796066750298938,-1.0142119285788451,-0.25420279762172227,0.17311529770638878,True,negative_absolute_but_positive_excess: market_down_or_benchmark_weaker,"strong_market_core_participation_v1: score=-0.4613, selection_score=-0.4613, eligible=True, ann=-0.0330, sharpe=-0.4277, mdd=-0.0343",strong_market_core_participation_v1,True,eligible,True,True,eligible,baseline_2y_1y_5fold,2,1,2019-04-01,2026-03-31,5,5,,ok,
PORTFOLIO,2,2020-04-01,2022-03-31,2022-04-01,2023-03-31,0.0,0.0,0.0,0.0,0.0,0,True,"strong_market_core_participation@index=SH.000300,target_exposure=0.7,core_budget=0.8,core_top=40,satellite_top=8,max_w=0.08,threshold_status=pre_registered_i45_first_pass",strong_market_core_participation_v1,strong_market_core_participation_v1,Strong Market Core Participation,strong_market_participation,portfolio,False,False,audit,True,audited,0.0,0.0,0.0,0.0,0.0,0,0.0,not_enabled,False,not_applicable,0,0,0.0,0.0,0,,[],point_in_time,2022-03-31,120,4720,local_history_sqlite_as_of,SH.000300,available,-0.054567666677190596,-0.21865705475972178,-0.2196004030222216,0.054567666677190596,True,positive_fold,"strong_market_core_participation_v1: score=-0.4613, selection_score=-0.4613, eligible=True, ann=-0.0330, sharpe=-0.4277, mdd=-0.0343",strong_market_core_participation_v1,True,eligible,True,True,eligible,baseline_2y_1y_5fold,2,1,2019-04-01,2026-03-31,5,5,,ok,
PORTFOLIO,3,2021-04-01,2023-03-31,2023-04-03,2024-03-29,0.0,0.0,0.0,0.0,0.0,0,True,"strong_market_core_participation@index=SH.000300,target_exposure=0.7,core_budget=0.8,core_top=40,satellite_top=8,max_w=0.08,threshold_status=pre_registered_i45_first_pass",strong_market_core_participation_v1,strong_market_core_participation_v1,Strong Market Core Participation,strong_market_participation,portfolio,False,False,audit,True,audited,0.0,0.0,0.0,0.0,0.0,0,0.0,not_enabled,False,not_applicable,0,0,0.0,0.0,0,,[],point_in_time,2023-03-31,120,5089,local_history_sqlite_as_of,SH.000300,available,-0.14092605953501103,-1.0001426303823915,-0.2360386638251043,0.14092605953501103,True,positive_fold,"strong_market_core_participation_v1: score=-0.4613, selection_score=-0.4613, eligible=True, ann=-0.0330, sharpe=-0.4277, mdd=-0.0343",strong_market_core_participation_v1,True,eligible,True,True,eligible,baseline_2y_1y_5fold,2,1,2019-04-01,2026-03-31,5,5,,ok,
PORTFOLIO,4,2022-04-01,2024-03-29,2024-04-01,2025-03-31,0.0,0.0,0.0,0.0,0.0,0,True,"strong_market_core_participation@index=SH.000300,target_exposure=0.7,core_budget=0.8,core_top=40,satellite_top=8,max_w=0.08,threshold_status=pre_registered_i45_first_pass",strong_market_core_participation_v1,strong_market_core_participation_v1,Strong Market Core Participation,strong_market_participation,portfolio,False,False,audit,True,audited,0.0,0.0,0.0,0.0,0.0,0,0.0,not_enabled,False,not_applicable,0,0,0.0,0.0,0,,[],point_in_time,2024-03-29,120,5347,local_history_sqlite_as_of,SH.000300,available,0.08497012206457066,0.49095566689251724,-0.14405737260766838,-0.08497012206457066,False,positive_fold,"strong_market_core_participation_v1: score=-0.4613, selection_score=-0.4613, eligible=True, ann=-0.0330, sharpe=-0.4277, mdd=-0.0343",strong_market_core_participation_v1,True,eligible,True,True,eligible,baseline_2y_1y_5fold,2,1,2019-04-01,2026-03-31,5,5,,ok,
PORTFOLIO,5,2023-04-03,2025-03-31,2025-04-01,2026-03-31,-0.15828883400579985,-1.8561419664357048,-0.15303885629673464,0.4262295081967213,16.036363636363635,32,True,"strong_market_core_participation@index=SH.000300,target_exposure=0.7,core_budget=0.8,core_top=40,satellite_top=8,max_w=0.08,threshold_status=pre_registered_i45_first_pass",strong_market_core_participation_v1,strong_market_core_participation_v1,Strong Market Core Participation,strong_market_participation,portfolio,False,False,audit,True,audited,19.295081967213115,0.11773029433101574,0.14811759554814835,0.1658390647100737,0.28665636509368037,61,0.0,not_enabled,False,not_applicable,61,61,35.540983606557376,35.540983606557376,72,2025-09-01,"['SZ.000988', 'SZ.300502', 'SZ.300308', 'SH.601899', 'SH.688256']",point_in_time,2025-03-31,120,5390,local_history_sqlite_as_of,SH.000300,available,0.15106259544210743,0.9908545021744801,-0.07779463918558771,-0.3093514294479073,False,negative_absolute_and_negative_excess: strategy_specific_underperformance,"strong_market_core_participation_v1: score=-0.4613, selection_score=-0.4613, eligible=True, ann=-0.0330, sharpe=-0.4277, mdd=-0.0343",strong_market_core_participation_v1,True,eligible,True,True,eligible,baseline_2y_1y_5fold,2,1,2019-04-01,2026-03-31,5,5,,ok,
