strategy_id,walk_forward_preset,fold,market_context_label,date,industry,live_weight,target_weight,live_name_count,target_name_count
strong_market_liquid_breadth_participation_v1,baseline_2y_1y_5fold,5,relative_lag_in_strong_benchmark_context,2025-11-18,元器件,0.04,0.04,1,1
strong_market_liquid_breadth_participation_v1,baseline_2y_1y_5fold,5,relative_lag_in_strong_benchmark_context,2025-11-19,元器件,0.04,0.04,1,1
strong_market_liquid_breadth_participation_v1,baseline_2y_1y_5fold,5,relative_lag_in_strong_benchmark_context,2025-11-20,元器件,0.04,0.04,1,1
strong_market_liquid_breadth_participation_v1,baseline_2y_1y_5fold,5,relative_lag_in_strong_benchmark_context,2025-11-21,元器件,0.04,0.04,1,1
strong_market_liquid_breadth_participation_v1,baseline_2y_1y_5fold,5,relative_lag_in_strong_benchmark_context,2025-11-24,元器件,0.04,0.04,1,1
strong_market_liquid_breadth_participation_v1,baseline_2y_1y_5fold,5,relative_lag_in_strong_benchmark_context,2025-11-25,元器件,0.04,0.04,1,1
strong_market_liquid_breadth_participation_v1,baseline_2y_1y_5fold,5,relative_lag_in_strong_benchmark_context,2025-11-26,元器件,0.04,0.0,1,0
strong_market_liquid_breadth_participation_v1,baseline_2y_1y_5fold,5,relative_lag_in_strong_benchmark_context,2025-12-24,保险,0.0,0.04,0,1
strong_market_liquid_breadth_participation_v1,baseline_2y_1y_5fold,5,relative_lag_in_strong_benchmark_context,2025-12-24,化工原料,0.0,0.04,0,1
strong_market_liquid_breadth_participation_v1,baseline_2y_1y_5fold,5,relative_lag_in_strong_benchmark_context,2025-12-24,半导体,0.0,0.04,0,1
strong_market_liquid_breadth_participation_v1,baseline_2y_1y_5fold,5,relative_lag_in_strong_benchmark_context,2025-12-24,证券,0.0,0.04,0,1
strong_market_liquid_breadth_participation_v1,baseline_2y_1y_5fold,5,relative_lag_in_strong_benchmark_context,2025-12-24,通信设备,0.0,0.04,0,1
strong_market_liquid_breadth_participation_v1,baseline_2y_1y_5fold,5,relative_lag_in_strong_benchmark_context,2025-12-25,保险,0.04,0.04,1,1
strong_market_liquid_breadth_participation_v1,baseline_2y_1y_5fold,5,relative_lag_in_strong_benchmark_context,2025-12-25,化工原料,0.04,0.04,1,1
strong_market_liquid_breadth_participation_v1,baseline_2y_1y_5fold,5,relative_lag_in_strong_benchmark_context,2025-12-25,半导体,0.04,0.04,1,1
strong_market_liquid_breadth_participation_v1,baseline_2y_1y_5fold,5,relative_lag_in_strong_benchmark_context,2025-12-25,证券,0.04,0.04,1,1
strong_market_liquid_breadth_participation_v1,baseline_2y_1y_5fold,5,relative_lag_in_strong_benchmark_context,2025-12-25,通信设备,0.04,0.04,1,1
strong_market_liquid_breadth_participation_v1,baseline_2y_1y_5fold,5,relative_lag_in_strong_benchmark_context,2025-12-26,保险,0.04,0.04,1,1
strong_market_liquid_breadth_participation_v1,baseline_2y_1y_5fold,5,relative_lag_in_strong_benchmark_context,2025-12-26,化工原料,0.04,0.04,1,1
strong_market_liquid_breadth_participation_v1,baseline_2y_1y_5fold,5,relative_lag_in_strong_benchmark_context,2025-12-26,半导体,0.04,0.04,1,1
strong_market_liquid_breadth_participation_v1,baseline_2y_1y_5fold,5,relative_lag_in_strong_benchmark_context,2025-12-26,证券,0.04,0.04,1,1
strong_market_liquid_breadth_participation_v1,baseline_2y_1y_5fold,5,relative_lag_in_strong_benchmark_context,2025-12-26,通信设备,0.04,0.04,1,1
strong_market_liquid_breadth_participation_v1,baseline_2y_1y_5fold,5,relative_lag_in_strong_benchmark_context,2025-12-29,保险,0.04,0.04,1,1
strong_market_liquid_breadth_participation_v1,baseline_2y_1y_5fold,5,relative_lag_in_strong_benchmark_context,2025-12-29,化工原料,0.04,0.04,1,1
strong_market_liquid_breadth_participation_v1,baseline_2y_1y_5fold,5,relative_lag_in_strong_benchmark_context,2025-12-29,半导体,0.04,0.04,1,1
strong_market_liquid_breadth_participation_v1,baseline_2y_1y_5fold,5,relative_lag_in_strong_benchmark_context,2025-12-29,证券,0.04,0.04,1,1
strong_market_liquid_breadth_participation_v1,baseline_2y_1y_5fold,5,relative_lag_in_strong_benchmark_context,2025-12-29,通信设备,0.04,0.04,1,1
strong_market_liquid_breadth_participation_v1,baseline_2y_1y_5fold,5,relative_lag_in_strong_benchmark_context,2025-12-30,保险,0.04,0.04,1,1
strong_market_liquid_breadth_participation_v1,baseline_2y_1y_5fold,5,relative_lag_in_strong_benchmark_context,2025-12-30,化工原料,0.04,0.04,1,1
strong_market_liquid_breadth_participation_v1,baseline_2y_1y_5fold,5,relative_lag_in_strong_benchmark_context,2025-12-30,半导体,0.04,0.04,1,1
strong_market_liquid_breadth_participation_v1,baseline_2y_1y_5fold,5,relative_lag_in_strong_benchmark_context,2025-12-30,证券,0.04,0.04,1,1
strong_market_liquid_breadth_participation_v1,baseline_2y_1y_5fold,5,relative_lag_in_strong_benchmark_context,2025-12-30,通信设备,0.04,0.04,1,1
strong_market_liquid_breadth_participation_v1,baseline_2y_1y_5fold,5,relative_lag_in_strong_benchmark_context,2025-12-31,保险,0.04,0.04,1,1
strong_market_liquid_breadth_participation_v1,baseline_2y_1y_5fold,5,relative_lag_in_strong_benchmark_context,2025-12-31,化工原料,0.04,0.04,1,1
strong_market_liquid_breadth_participation_v1,baseline_2y_1y_5fold,5,relative_lag_in_strong_benchmark_context,2025-12-31,半导体,0.04,0.04,1,1
strong_market_liquid_breadth_participation_v1,baseline_2y_1y_5fold,5,relative_lag_in_strong_benchmark_context,2025-12-31,证券,0.04,0.04,1,1
strong_market_liquid_breadth_participation_v1,baseline_2y_1y_5fold,5,relative_lag_in_strong_benchmark_context,2025-12-31,通信设备,0.04,0.04,1,1
strong_market_liquid_breadth_participation_v1,baseline_2y_1y_5fold,5,relative_lag_in_strong_benchmark_context,2026-01-05,保险,0.04,0.04,1,1
strong_market_liquid_breadth_participation_v1,baseline_2y_1y_5fold,5,relative_lag_in_strong_benchmark_context,2026-01-05,化工原料,0.04,0.04,1,1
strong_market_liquid_breadth_participation_v1,baseline_2y_1y_5fold,5,relative_lag_in_strong_benchmark_context,2026-01-05,半导体,0.04,0.04,1,1
strong_market_liquid_breadth_participation_v1,baseline_2y_1y_5fold,5,relative_lag_in_strong_benchmark_context,2026-01-05,证券,0.04,0.04,1,1
strong_market_liquid_breadth_participation_v1,baseline_2y_1y_5fold,5,relative_lag_in_strong_benchmark_context,2026-01-05,通信设备,0.04,0.04,1,1
strong_market_liquid_breadth_participation_v1,baseline_2y_1y_5fold,5,relative_lag_in_strong_benchmark_context,2026-01-06,保险,0.04,0.04,1,1
strong_market_liquid_breadth_participation_v1,baseline_2y_1y_5fold,5,relative_lag_in_strong_benchmark_context,2026-01-06,化工原料,0.04,0.04,1,1
strong_market_liquid_breadth_participation_v1,baseline_2y_1y_5fold,5,relative_lag_in_strong_benchmark_context,2026-01-06,半导体,0.04,0.04,1,1
strong_market_liquid_breadth_participation_v1,baseline_2y_1y_5fold,5,relative_lag_in_strong_benchmark_context,2026-01-06,证券,0.04,0.04,1,1
strong_market_liquid_breadth_participation_v1,baseline_2y_1y_5fold,5,relative_lag_in_strong_benchmark_context,2026-01-06,通信设备,0.04,0.04,1,1
strong_market_liquid_breadth_participation_v1,baseline_2y_1y_5fold,5,relative_lag_in_strong_benchmark_context,2026-01-07,保险,0.04,0.04,1,1
strong_market_liquid_breadth_participation_v1,baseline_2y_1y_5fold,5,relative_lag_in_strong_benchmark_context,2026-01-07,化工原料,0.04,0.04,1,1
strong_market_liquid_breadth_participation_v1,baseline_2y_1y_5fold,5,relative_lag_in_strong_benchmark_context,2026-01-07,半导体,0.04,0.04,1,1
strong_market_liquid_breadth_participation_v1,baseline_2y_1y_5fold,5,relative_lag_in_strong_benchmark_context,2026-01-07,证券,0.04,0.04,1,1
strong_market_liquid_breadth_participation_v1,baseline_2y_1y_5fold,5,relative_lag_in_strong_benchmark_context,2026-01-07,通信设备,0.04,0.04,1,1
strong_market_liquid_breadth_participation_v1,baseline_2y_1y_5fold,5,relative_lag_in_strong_benchmark_context,2026-01-08,保险,0.04,0.04,1,1
strong_market_liquid_breadth_participation_v1,baseline_2y_1y_5fold,5,relative_lag_in_strong_benchmark_context,2026-01-08,化工原料,0.04,0.04,1,1
strong_market_liquid_breadth_participation_v1,baseline_2y_1y_5fold,5,relative_lag_in_strong_benchmark_context,2026-01-08,半导体,0.04,0.04,1,1
strong_market_liquid_breadth_participation_v1,baseline_2y_1y_5fold,5,relative_lag_in_strong_benchmark_context,2026-01-08,证券,0.04,0.04,1,1
strong_market_liquid_breadth_participation_v1,baseline_2y_1y_5fold,5,relative_lag_in_strong_benchmark_context,2026-01-08,通信设备,0.04,0.04,1,1
strong_market_liquid_breadth_participation_v1,baseline_2y_1y_5fold,5,relative_lag_in_strong_benchmark_context,2026-01-09,保险,0.04,0.04,1,1
strong_market_liquid_breadth_participation_v1,baseline_2y_1y_5fold,5,relative_lag_in_strong_benchmark_context,2026-01-09,化工原料,0.04,0.04,1,1
strong_market_liquid_breadth_participation_v1,baseline_2y_1y_5fold,5,relative_lag_in_strong_benchmark_context,2026-01-09,半导体,0.04,0.04,1,1
strong_market_liquid_breadth_participation_v1,baseline_2y_1y_5fold,5,relative_lag_in_strong_benchmark_context,2026-01-09,证券,0.04,0.04,1,1
strong_market_liquid_breadth_participation_v1,baseline_2y_1y_5fold,5,relative_lag_in_strong_benchmark_context,2026-01-09,通信设备,0.04,0.04,1,1
strong_market_liquid_breadth_participation_v1,baseline_2y_1y_5fold,5,relative_lag_in_strong_benchmark_context,2026-01-12,保险,0.04,0.04,1,1
strong_market_liquid_breadth_participation_v1,baseline_2y_1y_5fold,5,relative_lag_in_strong_benchmark_context,2026-01-12,化工原料,0.04,0.04,1,1
strong_market_liquid_breadth_participation_v1,baseline_2y_1y_5fold,5,relative_lag_in_strong_benchmark_context,2026-01-12,半导体,0.04,0.04,1,1
strong_market_liquid_breadth_participation_v1,baseline_2y_1y_5fold,5,relative_lag_in_strong_benchmark_context,2026-01-12,证券,0.04,0.04,1,1
strong_market_liquid_breadth_participation_v1,baseline_2y_1y_5fold,5,relative_lag_in_strong_benchmark_context,2026-01-12,通信设备,0.04,0.04,1,1
strong_market_liquid_breadth_participation_v1,baseline_2y_1y_5fold,5,relative_lag_in_strong_benchmark_context,2026-01-13,保险,0.04,0.04,1,1
strong_market_liquid_breadth_participation_v1,baseline_2y_1y_5fold,5,relative_lag_in_strong_benchmark_context,2026-01-13,化工原料,0.04,0.04,1,1
strong_market_liquid_breadth_participation_v1,baseline_2y_1y_5fold,5,relative_lag_in_strong_benchmark_context,2026-01-13,半导体,0.04,0.04,1,1
strong_market_liquid_breadth_participation_v1,baseline_2y_1y_5fold,5,relative_lag_in_strong_benchmark_context,2026-01-13,证券,0.04,0.04,1,1
strong_market_liquid_breadth_participation_v1,baseline_2y_1y_5fold,5,relative_lag_in_strong_benchmark_context,2026-01-13,通信设备,0.04,0.04,1,1
strong_market_liquid_breadth_participation_v1,baseline_2y_1y_5fold,5,relative_lag_in_strong_benchmark_context,2026-01-14,保险,0.04,0.04,1,1
strong_market_liquid_breadth_participation_v1,baseline_2y_1y_5fold,5,relative_lag_in_strong_benchmark_context,2026-01-14,化工原料,0.04,0.04,1,1
strong_market_liquid_breadth_participation_v1,baseline_2y_1y_5fold,5,relative_lag_in_strong_benchmark_context,2026-01-14,半导体,0.04,0.04,1,1
strong_market_liquid_breadth_participation_v1,baseline_2y_1y_5fold,5,relative_lag_in_strong_benchmark_context,2026-01-14,证券,0.04,0.04,1,1
strong_market_liquid_breadth_participation_v1,baseline_2y_1y_5fold,5,relative_lag_in_strong_benchmark_context,2026-01-14,通信设备,0.04,0.04,1,1
strong_market_liquid_breadth_participation_v1,baseline_2y_1y_5fold,5,relative_lag_in_strong_benchmark_context,2026-01-15,保险,0.04,0.04,1,1
strong_market_liquid_breadth_participation_v1,baseline_2y_1y_5fold,5,relative_lag_in_strong_benchmark_context,2026-01-15,化工原料,0.04,0.04,1,1
strong_market_liquid_breadth_participation_v1,baseline_2y_1y_5fold,5,relative_lag_in_strong_benchmark_context,2026-01-15,半导体,0.04,0.04,1,1
strong_market_liquid_breadth_participation_v1,baseline_2y_1y_5fold,5,relative_lag_in_strong_benchmark_context,2026-01-15,证券,0.04,0.04,1,1
strong_market_liquid_breadth_participation_v1,baseline_2y_1y_5fold,5,relative_lag_in_strong_benchmark_context,2026-01-15,通信设备,0.04,0.04,1,1
strong_market_liquid_breadth_participation_v1,baseline_2y_1y_5fold,5,relative_lag_in_strong_benchmark_context,2026-01-16,保险,0.04,0.04,1,1
strong_market_liquid_breadth_participation_v1,baseline_2y_1y_5fold,5,relative_lag_in_strong_benchmark_context,2026-01-16,化工原料,0.04,0.04,1,1
strong_market_liquid_breadth_participation_v1,baseline_2y_1y_5fold,5,relative_lag_in_strong_benchmark_context,2026-01-16,半导体,0.04,0.04,1,1
strong_market_liquid_breadth_participation_v1,baseline_2y_1y_5fold,5,relative_lag_in_strong_benchmark_context,2026-01-16,证券,0.04,0.04,1,1
strong_market_liquid_breadth_participation_v1,baseline_2y_1y_5fold,5,relative_lag_in_strong_benchmark_context,2026-01-16,通信设备,0.04,0.04,1,1
strong_market_liquid_breadth_participation_v1,baseline_2y_1y_5fold,5,relative_lag_in_strong_benchmark_context,2026-01-19,保险,0.04,0.04,1,1
strong_market_liquid_breadth_participation_v1,baseline_2y_1y_5fold,5,relative_lag_in_strong_benchmark_context,2026-01-19,化工原料,0.04,0.04,1,1
strong_market_liquid_breadth_participation_v1,baseline_2y_1y_5fold,5,relative_lag_in_strong_benchmark_context,2026-01-19,半导体,0.04,0.04,1,1
strong_market_liquid_breadth_participation_v1,baseline_2y_1y_5fold,5,relative_lag_in_strong_benchmark_context,2026-01-19,证券,0.04,0.04,1,1
strong_market_liquid_breadth_participation_v1,baseline_2y_1y_5fold,5,relative_lag_in_strong_benchmark_context,2026-01-19,通信设备,0.04,0.04,1,1
strong_market_liquid_breadth_participation_v1,baseline_2y_1y_5fold,5,relative_lag_in_strong_benchmark_context,2026-01-20,保险,0.04,0.04,1,1
strong_market_liquid_breadth_participation_v1,baseline_2y_1y_5fold,5,relative_lag_in_strong_benchmark_context,2026-01-20,化工原料,0.04,0.04,1,1
strong_market_liquid_breadth_participation_v1,baseline_2y_1y_5fold,5,relative_lag_in_strong_benchmark_context,2026-01-20,半导体,0.04,0.04,1,1
strong_market_liquid_breadth_participation_v1,baseline_2y_1y_5fold,5,relative_lag_in_strong_benchmark_context,2026-01-20,证券,0.04,0.04,1,1
strong_market_liquid_breadth_participation_v1,baseline_2y_1y_5fold,5,relative_lag_in_strong_benchmark_context,2026-01-20,通信设备,0.04,0.04,1,1
strong_market_liquid_breadth_participation_v1,baseline_2y_1y_5fold,5,relative_lag_in_strong_benchmark_context,2026-01-21,保险,0.04,0.04,1,1
strong_market_liquid_breadth_participation_v1,baseline_2y_1y_5fold,5,relative_lag_in_strong_benchmark_context,2026-01-21,化工原料,0.04,0.04,1,1
strong_market_liquid_breadth_participation_v1,baseline_2y_1y_5fold,5,relative_lag_in_strong_benchmark_context,2026-01-21,半导体,0.04,0.04,1,1
strong_market_liquid_breadth_participation_v1,baseline_2y_1y_5fold,5,relative_lag_in_strong_benchmark_context,2026-01-21,证券,0.04,0.04,1,1
strong_market_liquid_breadth_participation_v1,baseline_2y_1y_5fold,5,relative_lag_in_strong_benchmark_context,2026-01-21,通信设备,0.04,0.04,1,1
strong_market_liquid_breadth_participation_v1,baseline_2y_1y_5fold,5,relative_lag_in_strong_benchmark_context,2026-01-22,保险,0.04,0.04,1,1
strong_market_liquid_breadth_participation_v1,baseline_2y_1y_5fold,5,relative_lag_in_strong_benchmark_context,2026-01-22,化工原料,0.04,0.04,1,1
strong_market_liquid_breadth_participation_v1,baseline_2y_1y_5fold,5,relative_lag_in_strong_benchmark_context,2026-01-22,半导体,0.04,0.04,1,1
strong_market_liquid_breadth_participation_v1,baseline_2y_1y_5fold,5,relative_lag_in_strong_benchmark_context,2026-01-22,证券,0.04,0.04,1,1
strong_market_liquid_breadth_participation_v1,baseline_2y_1y_5fold,5,relative_lag_in_strong_benchmark_context,2026-01-22,通信设备,0.04,0.04,1,1
strong_market_liquid_breadth_participation_v1,baseline_2y_1y_5fold,5,relative_lag_in_strong_benchmark_context,2026-01-23,保险,0.04,0.04,1,1
strong_market_liquid_breadth_participation_v1,baseline_2y_1y_5fold,5,relative_lag_in_strong_benchmark_context,2026-01-23,化工原料,0.04,0.04,1,1
strong_market_liquid_breadth_participation_v1,baseline_2y_1y_5fold,5,relative_lag_in_strong_benchmark_context,2026-01-23,半导体,0.04,0.12,1,3
strong_market_liquid_breadth_participation_v1,baseline_2y_1y_5fold,5,relative_lag_in_strong_benchmark_context,2026-01-23,证券,0.04,0.0,1,0
strong_market_liquid_breadth_participation_v1,baseline_2y_1y_5fold,5,relative_lag_in_strong_benchmark_context,2026-01-23,通信设备,0.04,0.0,1,0
strong_market_liquid_breadth_participation_v1,baseline_2y_1y_5fold,5,relative_lag_in_strong_benchmark_context,2026-01-23,元器件,0.0,0.08,0,2
strong_market_liquid_breadth_participation_v1,baseline_2y_1y_5fold,5,relative_lag_in_strong_benchmark_context,2026-01-23,家用电器,0.0,0.08,0,2
strong_market_liquid_breadth_participation_v1,baseline_2y_1y_5fold,5,relative_lag_in_strong_benchmark_context,2026-01-23,小金属,0.0,0.04,0,1
strong_market_liquid_breadth_participation_v1,baseline_2y_1y_5fold,5,relative_lag_in_strong_benchmark_context,2026-01-23,工程机械,0.0,0.08,0,2
strong_market_liquid_breadth_participation_v1,baseline_2y_1y_5fold,5,relative_lag_in_strong_benchmark_context,2026-01-23,汽车配件,0.0,0.04,0,1
strong_market_liquid_breadth_participation_v1,baseline_2y_1y_5fold,5,relative_lag_in_strong_benchmark_context,2026-01-23,软件服务,0.0,0.08,0,2
strong_market_liquid_breadth_participation_v1,baseline_2y_1y_5fold,5,relative_lag_in_strong_benchmark_context,2026-01-23,铜,0.0,0.04,0,1
strong_market_liquid_breadth_participation_v1,baseline_2y_1y_5fold,5,relative_lag_in_strong_benchmark_context,2026-01-23,铝,0.0,0.04,0,1
strong_market_liquid_breadth_participation_v1,baseline_2y_1y_5fold,5,relative_lag_in_strong_benchmark_context,2026-01-26,半导体,0.12,0.12,3,3
strong_market_liquid_breadth_participation_v1,baseline_2y_1y_5fold,5,relative_lag_in_strong_benchmark_context,2026-01-26,元器件,0.08,0.08,2,2
strong_market_liquid_breadth_participation_v1,baseline_2y_1y_5fold,5,relative_lag_in_strong_benchmark_context,2026-01-26,家用电器,0.08,0.08,2,2
strong_market_liquid_breadth_participation_v1,baseline_2y_1y_5fold,5,relative_lag_in_strong_benchmark_context,2026-01-26,工程机械,0.08,0.08,2,2
strong_market_liquid_breadth_participation_v1,baseline_2y_1y_5fold,5,relative_lag_in_strong_benchmark_context,2026-01-26,软件服务,0.08,0.08,2,2
strong_market_liquid_breadth_participation_v1,baseline_2y_1y_5fold,5,relative_lag_in_strong_benchmark_context,2026-01-26,保险,0.04,0.04,1,1
strong_market_liquid_breadth_participation_v1,baseline_2y_1y_5fold,5,relative_lag_in_strong_benchmark_context,2026-01-26,化工原料,0.04,0.04,1,1
strong_market_liquid_breadth_participation_v1,baseline_2y_1y_5fold,5,relative_lag_in_strong_benchmark_context,2026-01-26,小金属,0.04,0.04,1,1
strong_market_liquid_breadth_participation_v1,baseline_2y_1y_5fold,5,relative_lag_in_strong_benchmark_context,2026-01-26,汽车配件,0.04,0.04,1,1
strong_market_liquid_breadth_participation_v1,baseline_2y_1y_5fold,5,relative_lag_in_strong_benchmark_context,2026-01-26,铜,0.04,0.04,1,1
strong_market_liquid_breadth_participation_v1,baseline_2y_1y_5fold,5,relative_lag_in_strong_benchmark_context,2026-01-26,铝,0.04,0.04,1,1
strong_market_liquid_breadth_participation_v1,baseline_2y_1y_5fold,5,relative_lag_in_strong_benchmark_context,2026-01-27,半导体,0.12,0.12,3,3
strong_market_liquid_breadth_participation_v1,baseline_2y_1y_5fold,5,relative_lag_in_strong_benchmark_context,2026-01-27,元器件,0.08,0.08,2,2
strong_market_liquid_breadth_participation_v1,baseline_2y_1y_5fold,5,relative_lag_in_strong_benchmark_context,2026-01-27,家用电器,0.08,0.08,2,2
strong_market_liquid_breadth_participation_v1,baseline_2y_1y_5fold,5,relative_lag_in_strong_benchmark_context,2026-01-27,工程机械,0.08,0.08,2,2
strong_market_liquid_breadth_participation_v1,baseline_2y_1y_5fold,5,relative_lag_in_strong_benchmark_context,2026-01-27,软件服务,0.08,0.08,2,2
strong_market_liquid_breadth_participation_v1,baseline_2y_1y_5fold,5,relative_lag_in_strong_benchmark_context,2026-01-27,保险,0.04,0.04,1,1
strong_market_liquid_breadth_participation_v1,baseline_2y_1y_5fold,5,relative_lag_in_strong_benchmark_context,2026-01-27,化工原料,0.04,0.04,1,1
strong_market_liquid_breadth_participation_v1,baseline_2y_1y_5fold,5,relative_lag_in_strong_benchmark_context,2026-01-27,小金属,0.04,0.04,1,1
strong_market_liquid_breadth_participation_v1,baseline_2y_1y_5fold,5,relative_lag_in_strong_benchmark_context,2026-01-27,汽车配件,0.04,0.04,1,1
strong_market_liquid_breadth_participation_v1,baseline_2y_1y_5fold,5,relative_lag_in_strong_benchmark_context,2026-01-27,铜,0.04,0.04,1,1
strong_market_liquid_breadth_participation_v1,baseline_2y_1y_5fold,5,relative_lag_in_strong_benchmark_context,2026-01-27,铝,0.04,0.04,1,1
strong_market_liquid_breadth_participation_v1,baseline_2y_1y_5fold,5,relative_lag_in_strong_benchmark_context,2026-01-28,半导体,0.12,0.12,3,3
strong_market_liquid_breadth_participation_v1,baseline_2y_1y_5fold,5,relative_lag_in_strong_benchmark_context,2026-01-28,元器件,0.08,0.08,2,2
strong_market_liquid_breadth_participation_v1,baseline_2y_1y_5fold,5,relative_lag_in_strong_benchmark_context,2026-01-28,家用电器,0.08,0.08,2,2
strong_market_liquid_breadth_participation_v1,baseline_2y_1y_5fold,5,relative_lag_in_strong_benchmark_context,2026-01-28,工程机械,0.08,0.08,2,2
strong_market_liquid_breadth_participation_v1,baseline_2y_1y_5fold,5,relative_lag_in_strong_benchmark_context,2026-01-28,软件服务,0.08,0.08,2,2
strong_market_liquid_breadth_participation_v1,baseline_2y_1y_5fold,5,relative_lag_in_strong_benchmark_context,2026-01-28,保险,0.04,0.04,1,1
strong_market_liquid_breadth_participation_v1,baseline_2y_1y_5fold,5,relative_lag_in_strong_benchmark_context,2026-01-28,化工原料,0.04,0.04,1,1
strong_market_liquid_breadth_participation_v1,baseline_2y_1y_5fold,5,relative_lag_in_strong_benchmark_context,2026-01-28,小金属,0.04,0.04,1,1
strong_market_liquid_breadth_participation_v1,baseline_2y_1y_5fold,5,relative_lag_in_strong_benchmark_context,2026-01-28,汽车配件,0.04,0.04,1,1
strong_market_liquid_breadth_participation_v1,baseline_2y_1y_5fold,5,relative_lag_in_strong_benchmark_context,2026-01-28,铜,0.04,0.04,1,1
strong_market_liquid_breadth_participation_v1,baseline_2y_1y_5fold,5,relative_lag_in_strong_benchmark_context,2026-01-28,铝,0.04,0.04,1,1
strong_market_liquid_breadth_participation_v1,baseline_2y_1y_5fold,5,relative_lag_in_strong_benchmark_context,2026-01-29,半导体,0.12,0.12,3,3
strong_market_liquid_breadth_participation_v1,baseline_2y_1y_5fold,5,relative_lag_in_strong_benchmark_context,2026-01-29,元器件,0.08,0.08,2,2
strong_market_liquid_breadth_participation_v1,baseline_2y_1y_5fold,5,relative_lag_in_strong_benchmark_context,2026-01-29,家用电器,0.08,0.08,2,2
strong_market_liquid_breadth_participation_v1,baseline_2y_1y_5fold,5,relative_lag_in_strong_benchmark_context,2026-01-29,工程机械,0.08,0.08,2,2
strong_market_liquid_breadth_participation_v1,baseline_2y_1y_5fold,5,relative_lag_in_strong_benchmark_context,2026-01-29,软件服务,0.08,0.08,2,2
strong_market_liquid_breadth_participation_v1,baseline_2y_1y_5fold,5,relative_lag_in_strong_benchmark_context,2026-01-29,保险,0.04,0.04,1,1
strong_market_liquid_breadth_participation_v1,baseline_2y_1y_5fold,5,relative_lag_in_strong_benchmark_context,2026-01-29,化工原料,0.04,0.04,1,1
strong_market_liquid_breadth_participation_v1,baseline_2y_1y_5fold,5,relative_lag_in_strong_benchmark_context,2026-01-29,小金属,0.04,0.04,1,1
strong_market_liquid_breadth_participation_v1,baseline_2y_1y_5fold,5,relative_lag_in_strong_benchmark_context,2026-01-29,汽车配件,0.04,0.04,1,1
strong_market_liquid_breadth_participation_v1,baseline_2y_1y_5fold,5,relative_lag_in_strong_benchmark_context,2026-01-29,铜,0.04,0.04,1,1
strong_market_liquid_breadth_participation_v1,baseline_2y_1y_5fold,5,relative_lag_in_strong_benchmark_context,2026-01-29,铝,0.04,0.04,1,1
strong_market_liquid_breadth_participation_v1,baseline_2y_1y_5fold,5,relative_lag_in_strong_benchmark_context,2026-01-30,半导体,0.12,0.12,3,3
strong_market_liquid_breadth_participation_v1,baseline_2y_1y_5fold,5,relative_lag_in_strong_benchmark_context,2026-01-30,元器件,0.08,0.08,2,2
strong_market_liquid_breadth_participation_v1,baseline_2y_1y_5fold,5,relative_lag_in_strong_benchmark_context,2026-01-30,家用电器,0.08,0.08,2,2
strong_market_liquid_breadth_participation_v1,baseline_2y_1y_5fold,5,relative_lag_in_strong_benchmark_context,2026-01-30,工程机械,0.08,0.08,2,2
strong_market_liquid_breadth_participation_v1,baseline_2y_1y_5fold,5,relative_lag_in_strong_benchmark_context,2026-01-30,软件服务,0.08,0.08,2,2
strong_market_liquid_breadth_participation_v1,baseline_2y_1y_5fold,5,relative_lag_in_strong_benchmark_context,2026-01-30,保险,0.04,0.04,1,1
strong_market_liquid_breadth_participation_v1,baseline_2y_1y_5fold,5,relative_lag_in_strong_benchmark_context,2026-01-30,化工原料,0.04,0.04,1,1
strong_market_liquid_breadth_participation_v1,baseline_2y_1y_5fold,5,relative_lag_in_strong_benchmark_context,2026-01-30,小金属,0.04,0.04,1,1
strong_market_liquid_breadth_participation_v1,baseline_2y_1y_5fold,5,relative_lag_in_strong_benchmark_context,2026-01-30,汽车配件,0.04,0.04,1,1
strong_market_liquid_breadth_participation_v1,baseline_2y_1y_5fold,5,relative_lag_in_strong_benchmark_context,2026-01-30,铜,0.04,0.04,1,1
strong_market_liquid_breadth_participation_v1,baseline_2y_1y_5fold,5,relative_lag_in_strong_benchmark_context,2026-01-30,铝,0.04,0.04,1,1
strong_market_liquid_breadth_participation_v1,baseline_2y_1y_5fold,5,relative_lag_in_strong_benchmark_context,2026-02-02,半导体,0.12,0.12,3,3
strong_market_liquid_breadth_participation_v1,baseline_2y_1y_5fold,5,relative_lag_in_strong_benchmark_context,2026-02-02,元器件,0.08,0.08,2,2
strong_market_liquid_breadth_participation_v1,baseline_2y_1y_5fold,5,relative_lag_in_strong_benchmark_context,2026-02-02,家用电器,0.08,0.08,2,2
strong_market_liquid_breadth_participation_v1,baseline_2y_1y_5fold,5,relative_lag_in_strong_benchmark_context,2026-02-02,工程机械,0.08,0.08,2,2
strong_market_liquid_breadth_participation_v1,baseline_2y_1y_5fold,5,relative_lag_in_strong_benchmark_context,2026-02-02,软件服务,0.08,0.08,2,2
strong_market_liquid_breadth_participation_v1,baseline_2y_1y_5fold,5,relative_lag_in_strong_benchmark_context,2026-02-02,保险,0.04,0.04,1,1
strong_market_liquid_breadth_participation_v1,baseline_2y_1y_5fold,5,relative_lag_in_strong_benchmark_context,2026-02-02,化工原料,0.04,0.04,1,1
strong_market_liquid_breadth_participation_v1,baseline_2y_1y_5fold,5,relative_lag_in_strong_benchmark_context,2026-02-02,小金属,0.04,0.04,1,1
