strategy_id,walk_forward_preset,fold,valid_start,valid_end,market_context_label,date,benchmark_symbol,benchmark_weight_date,asof_status,benchmark_constituent_count,benchmark_weight_sum,strategy_live_exposure,reported_live_exposure,strategy_live_holding_count,strategy_position_return,benchmark_daily_return,strategy_excess_daily_return,strategy_weight_in_benchmark,strategy_weight_outside_benchmark,benchmark_weight_held_by_strategy,benchmark_weight_missed_by_strategy,benchmark_top_n,benchmark_top_n_weight_total,benchmark_top_n_weight_held,benchmark_top_n_weight_missed,benchmark_top_n_coverage_ratio,constituent_overlap_count,outside_benchmark_count,industry_l1_gap_raw,industry_l1_gap_normalized,top_industry_underweight,top_industry_underweight_value,top_industry_overweight,top_industry_overweight_value
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,mixed_or_unresolved_context,2025-11-26,SH.000300,2025-11-03,available,300,0.9999909999999999,0.55,0.55,11,0.0009348151401861813,0.0060640477463034,-0.005129232606117218,0.55,0.0,0.08707899999999999,0.912921,20,0.33400700000000005,0.051354,0.28265300000000004,0.1537512686859856,11,0,1.1853310000000001,1.635331,银行,-0.12523399999999998,白酒,0.09253000000000003
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,mixed_or_unresolved_context,2025-11-27,SH.000300,2025-11-03,available,300,0.9999909999999999,0.0,,0,0.0,-0.0004936216556027384,0.0004936216556027384,0.0,0.0,0.0,1.0,20,0.33400700000000005,0.0,0.33400700000000005,0.0,0,0,0.999991,,银行,-0.12523399999999998,服饰,-0.000363
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,mixed_or_unresolved_context,2025-11-28,SH.000300,2025-11-03,available,300,0.9999909999999999,0.0,,0,0.0,0.002493688266820282,-0.002493688266820282,0.0,0.0,0.0,1.0,20,0.33400700000000005,0.0,0.33400700000000005,0.0,0,0,0.999991,,银行,-0.12523399999999998,服饰,-0.000363
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,mixed_or_unresolved_context,2025-12-01,SH.000300,2025-11-28,available,300,0.9999199999999999,0.0,,0,0.0,0.011008116359523257,-0.011008116359523257,0.0,0.0,0.0,1.0,20,0.33791,0.0,0.33791,0.0,0,0,0.99992,,银行,-0.13109,服饰,-0.00037999999999999997
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,mixed_or_unresolved_context,2025-12-02,SH.000300,2025-12-01,available,300,1.000003,0.0,,0,0.0,-0.004842138844398214,0.004842138844398214,0.0,0.0,0.0,1.0,20,0.337492,0.0,0.337492,0.0,0,0,1.000003,,银行,-0.130541,服饰,-0.000394
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,mixed_or_unresolved_context,2025-12-03,SH.000300,2025-12-01,available,300,1.000003,0.0,,0,0.0,-0.005111619052637795,0.005111619052637795,0.0,0.0,0.0,1.0,20,0.337492,0.0,0.337492,0.0,0,0,1.000003,,银行,-0.130541,服饰,-0.000394
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,mixed_or_unresolved_context,2025-12-04,SH.000300,2025-12-01,available,300,1.000003,0.0,,0,0.0,0.0034252546319284427,-0.0034252546319284427,0.0,0.0,0.0,1.0,20,0.337492,0.0,0.337492,0.0,0,0,1.000003,,银行,-0.130541,服饰,-0.000394
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,mixed_or_unresolved_context,2025-12-05,SH.000300,2025-12-01,available,300,1.000003,0.0,,0,0.0,0.008351350578568173,-0.008351350578568173,0.0,0.0,0.0,1.0,20,0.337492,0.0,0.337492,0.0,0,0,1.000003,,银行,-0.130541,服饰,-0.000394
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,mixed_or_unresolved_context,2025-12-08,SH.000300,2025-12-01,available,300,1.000003,0.0,,0,0.0,0.008116408625510996,-0.008116408625510996,0.0,0.0,0.0,1.0,20,0.337492,0.0,0.337492,0.0,0,0,1.000003,,银行,-0.130541,服饰,-0.000394
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,mixed_or_unresolved_context,2025-12-09,SH.000300,2025-12-01,available,300,1.000003,0.0,,0,0.0,-0.005091145129009544,0.005091145129009544,0.0,0.0,0.0,1.0,20,0.337492,0.0,0.337492,0.0,0,0,1.000003,,银行,-0.130541,服饰,-0.000394
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,mixed_or_unresolved_context,2025-12-10,SH.000300,2025-12-01,available,300,1.000003,0.0,,0,0.0,-0.0013896681759464347,0.0013896681759464347,0.0,0.0,0.0,1.0,20,0.337492,0.0,0.337492,0.0,0,0,1.000003,,银行,-0.130541,服饰,-0.000394
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,mixed_or_unresolved_context,2025-12-11,SH.000300,2025-12-01,available,300,1.000003,0.0,,0,0.0,-0.008634901553411067,0.008634901553411067,0.0,0.0,0.0,1.0,20,0.337492,0.0,0.337492,0.0,0,0,1.000003,,银行,-0.130541,服饰,-0.000394
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,mixed_or_unresolved_context,2025-12-12,SH.000300,2025-12-01,available,300,1.000003,0.0,,0,0.0,0.006320048855712912,-0.006320048855712912,0.0,0.0,0.0,1.0,20,0.337492,0.0,0.337492,0.0,0,0,1.000003,,银行,-0.130541,服饰,-0.000394
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,mixed_or_unresolved_context,2025-12-15,SH.000300,2025-12-01,available,300,1.000003,0.0,,0,0.0,-0.00630655213438247,0.00630655213438247,0.0,0.0,0.0,1.0,20,0.337492,0.0,0.337492,0.0,0,0,1.000003,,银行,-0.130541,服饰,-0.000394
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,mixed_or_unresolved_context,2025-12-16,SH.000300,2025-12-01,available,300,1.000003,0.0,,0,0.0,-0.011974798223222116,0.011974798223222116,0.0,0.0,0.0,1.0,20,0.337492,0.0,0.337492,0.0,0,0,1.000003,,银行,-0.130541,服饰,-0.000394
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,mixed_or_unresolved_context,2025-12-17,SH.000300,2025-12-01,available,300,1.000003,0.0,,0,0.0,0.01830552189525414,-0.01830552189525414,0.0,0.0,0.0,1.0,20,0.337492,0.0,0.337492,0.0,0,0,1.000003,,银行,-0.130541,服饰,-0.000394
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,mixed_or_unresolved_context,2025-12-18,SH.000300,2025-12-01,available,300,1.000003,0.0,,0,0.0,-0.005915002139794123,0.005915002139794123,0.0,0.0,0.0,1.0,20,0.337492,0.0,0.337492,0.0,0,0,1.000003,,银行,-0.130541,服饰,-0.000394
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,mixed_or_unresolved_context,2025-12-19,SH.000300,2025-12-01,available,300,1.000003,0.0,,0,0.0,0.003380344799562618,-0.003380344799562618,0.0,0.0,0.0,1.0,20,0.337492,0.0,0.337492,0.0,0,0,1.000003,,银行,-0.130541,服饰,-0.000394
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,mixed_or_unresolved_context,2025-12-22,SH.000300,2025-12-01,available,300,1.000003,0.0,0.0,0,0.0,0.0095092575161224,-0.0095092575161224,0.0,0.0,0.0,1.0,20,0.337492,0.0,0.337492,0.0,0,0,1.000003,,银行,-0.130541,服饰,-0.000394
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,mixed_or_unresolved_context,2025-12-23,SH.000300,2025-12-01,available,300,1.000003,0.3,0.3,6,-0.00010754698946286801,0.001975444637676,-0.002082991627138868,0.3,0.0,0.044781999999999995,0.955218,20,0.337492,0.020323,0.31716900000000003,0.060217723679376105,6,0,0.958167,1.616883,银行,-0.130541,元器件,0.05546500000000001
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,mixed_or_unresolved_context,2025-12-24,SH.000300,2025-12-01,available,300,1.000003,0.3,0.3,6,0.003110173113671109,0.0028848255578666,0.00022534755580450906,0.3,0.0,0.044781999999999995,0.955218,20,0.337492,0.020323,0.31716900000000003,0.060217723679376105,6,0,0.958167,1.616883,银行,-0.130541,元器件,0.05546500000000001
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,mixed_or_unresolved_context,2025-12-25,SH.000300,2025-12-01,available,300,1.000003,0.45,0.45,9,-0.0031932157335843006,0.0018299288313055,-0.0050231445648898,0.45,0.0,0.05678300000000001,0.943217,20,0.337492,0.020323,0.31716900000000003,0.060217723679376105,9,0,0.9051210000000001,1.391679,银行,-0.130541,元器件,0.05546500000000001
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,mixed_or_unresolved_context,2025-12-26,SH.000300,2025-12-01,available,300,1.000003,0.45,0.45,9,-0.00034706960145760007,0.0031663701335906,-0.0035134397350482,0.45,0.0,0.05678300000000001,0.943217,20,0.337492,0.020323,0.31716900000000003,0.060217723679376105,9,0,0.9051210000000001,1.391679,银行,-0.130541,元器件,0.05546500000000001
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,mixed_or_unresolved_context,2025-12-29,SH.000300,2025-12-01,available,300,1.000003,0.45,0.45,9,-0.0029503907069284505,-0.0038370365280724,0.0008866458211439494,0.45,0.0,0.05678300000000001,0.943217,20,0.337492,0.020323,0.31716900000000003,0.060217723679376105,9,0,0.9051210000000001,1.391679,银行,-0.130541,元器件,0.05546500000000001
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,mixed_or_unresolved_context,2025-12-30,SH.000300,2025-12-01,available,300,1.000003,0.45,0.45,9,0.00510780195008541,0.0025671589030407,0.00254064304704471,0.45,0.0,0.05678300000000001,0.943217,20,0.337492,0.020323,0.31716900000000003,0.060217723679376105,9,0,0.9051210000000001,1.391679,银行,-0.130541,元器件,0.05546500000000001
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,mixed_or_unresolved_context,2025-12-31,SH.000300,2025-12-01,available,300,1.000003,0.45,0.45,9,1.3774092148465e-05,-0.0045879843827936,0.004601758474942065,0.45,0.0,0.05678300000000001,0.943217,20,0.337492,0.020323,0.31716900000000003,0.060217723679376105,9,0,0.9051210000000001,1.391679,银行,-0.130541,元器件,0.05546500000000001
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,mixed_or_unresolved_context,2026-01-05,SH.000300,2025-12-31,available,300,0.99997,0.45,0.45,9,0.011343328944771,0.0189656885402402,-0.0076223595954692,0.45,0.0,0.061020000000000005,0.93898,20,0.33671999999999996,0.02247,0.31425,0.0667320028510335,9,0,0.86155,1.34373,银行,-0.12029000000000001,元器件,0.042210000000000004
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,mixed_or_unresolved_context,2026-01-06,SH.000300,2026-01-05,available,300,1.000001,0.45,0.45,9,0.022181145704129036,0.0154607598961369,0.006720385807992136,0.45,0.0,0.061293,0.938707,20,0.33813400000000005,0.022647,0.3154870000000001,0.06697640580361632,9,0,0.8577790000000001,1.336019,银行,-0.117647,元器件,0.041584
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,mixed_or_unresolved_context,2026-01-07,SH.000300,2026-01-05,available,300,1.000001,1.0000000000000002,1.0000000000000002,20,-0.003351405797775799,-0.0029265095424666,-0.0004248962553091988,1.0000000000000002,0.0,0.15926500000000005,0.840735,20,0.33813400000000005,0.08766100000000002,0.25047300000000006,0.2592492917009233,20,0,1.153693,1.1536929999999999,电气设备,-0.07875,保险,0.10729800000000002
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,mixed_or_unresolved_context,2026-01-08,SH.000300,2026-01-05,available,300,1.000001,1.0000000000000002,1.0000000000000002,20,-0.015254700447486773,-0.0081688707823651,-0.007085829665121673,1.0000000000000002,0.0,0.15926500000000005,0.840735,20,0.33813400000000005,0.08766100000000002,0.25047300000000006,0.2592492917009233,20,0,1.153693,1.1536929999999999,电气设备,-0.07875,保险,0.10729800000000002
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,mixed_or_unresolved_context,2026-01-09,SH.000300,2026-01-05,available,300,1.000001,1.0000000000000002,1.0000000000000002,20,0.010910367678946063,0.004489567612635,0.006420800066311063,1.0000000000000002,0.0,0.15926500000000005,0.840735,20,0.33813400000000005,0.08766100000000002,0.25047300000000006,0.2592492917009233,20,0,1.153693,1.1536929999999999,电气设备,-0.07875,保险,0.10729800000000002
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,mixed_or_unresolved_context,2026-01-12,SH.000300,2026-01-05,available,300,1.000001,1.0000000000000002,1.0000000000000002,20,0.01705378106625221,0.0065140830272414,0.010539698039010809,1.0000000000000002,0.0,0.15926500000000005,0.840735,20,0.33813400000000005,0.08766100000000002,0.25047300000000006,0.2592492917009233,20,0,1.153693,1.1536929999999999,电气设备,-0.07875,保险,0.10729800000000002
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,mixed_or_unresolved_context,2026-01-13,SH.000300,2026-01-05,available,300,1.000001,1.0000000000000002,1.0000000000000002,20,-0.0032902837531764003,-0.0060314159735445,0.0027411322203681,1.0000000000000002,0.0,0.15926500000000005,0.840735,20,0.33813400000000005,0.08766100000000002,0.25047300000000006,0.2592492917009233,20,0,1.153693,1.1536929999999999,电气设备,-0.07875,保险,0.10729800000000002
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,mixed_or_unresolved_context,2026-01-14,SH.000300,2026-01-05,available,300,1.000001,1.0000000000000002,1.0000000000000002,20,-0.00047102078561140053,-0.0040117369560787,0.0035407161704672993,1.0000000000000002,0.0,0.15926500000000005,0.840735,20,0.33813400000000005,0.08766100000000002,0.25047300000000006,0.2592492917009233,20,0,1.153693,1.1536929999999999,电气设备,-0.07875,保险,0.10729800000000002
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,mixed_or_unresolved_context,2026-01-15,SH.000300,2026-01-05,available,300,1.000001,1.0000000000000002,1.0000000000000002,20,-0.003199018186006555,0.0020034036774057,-0.005202421863412255,1.0000000000000002,0.0,0.15926500000000005,0.840735,20,0.33813400000000005,0.08766100000000002,0.25047300000000006,0.2592492917009233,20,0,1.153693,1.1536929999999999,电气设备,-0.07875,保险,0.10729800000000002
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,mixed_or_unresolved_context,2026-01-16,SH.000300,2026-01-05,available,300,1.000001,1.0000000000000002,1.0000000000000002,20,-0.006324291137807599,-0.0041166554068986,-0.0022076357309089986,1.0000000000000002,0.0,0.15926500000000005,0.840735,20,0.33813400000000005,0.08766100000000002,0.25047300000000006,0.2592492917009233,20,0,1.153693,1.1536929999999999,电气设备,-0.07875,保险,0.10729800000000002
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,mixed_or_unresolved_context,2026-01-19,SH.000300,2026-01-05,available,300,1.000001,1.0000000000000002,1.0000000000000002,20,-0.0013745638500572018,0.0005473523152581,-0.0019219161653153019,1.0000000000000002,0.0,0.15926500000000005,0.840735,20,0.33813400000000005,0.08766100000000002,0.25047300000000006,0.2592492917009233,20,0,1.153693,1.1536929999999999,电气设备,-0.07875,保险,0.10729800000000002
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,mixed_or_unresolved_context,2026-01-20,SH.000300,2026-01-05,available,300,1.000001,1.0000000000000002,1.0000000000000002,20,0.0008896715928169171,-0.0032907660007688,0.004180437593585717,1.0000000000000002,0.0,0.15926500000000005,0.840735,20,0.33813400000000005,0.08766100000000002,0.25047300000000006,0.2592492917009233,20,0,1.153693,1.1536929999999999,电气设备,-0.07875,保险,0.10729800000000002
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,mixed_or_unresolved_context,2026-01-21,SH.000300,2026-01-05,available,300,1.000001,1.0000000000000002,1.0000000000000002,20,-0.0022910637782383595,0.000887922557895,-0.0031789863361333594,1.0000000000000002,0.0,0.15926500000000005,0.840735,20,0.33813400000000005,0.08766100000000002,0.25047300000000006,0.2592492917009233,20,0,1.153693,1.1536929999999999,电气设备,-0.07875,保险,0.10729800000000002
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,mixed_or_unresolved_context,2026-01-22,SH.000300,2026-01-05,available,300,1.000001,1.0000000000000002,1.0000000000000002,20,-0.002653499434031176,0.0001355050846165,-0.0027890045186476763,1.0000000000000002,0.0,0.15926500000000005,0.840735,20,0.33813400000000005,0.08766100000000002,0.25047300000000006,0.2592492917009233,20,0,1.153693,1.1536929999999999,电气设备,-0.07875,保险,0.10729800000000002
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,mixed_or_unresolved_context,2026-01-23,SH.000300,2026-01-05,available,300,1.000001,1.0000000000000002,1.0000000000000002,20,0.0015686698293931006,-0.0044901147614904,0.006058784590883501,1.0000000000000002,0.0,0.15926500000000005,0.840735,20,0.33813400000000005,0.08766100000000002,0.25047300000000006,0.2592492917009233,20,0,1.153693,1.1536929999999999,电气设备,-0.07875,保险,0.10729800000000002
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,mixed_or_unresolved_context,2026-01-26,SH.000300,2026-01-05,available,300,1.000001,0.5,0.5,10,0.002204594604895036,0.0009484316852736,0.0012561629196214358,0.5,0.0,0.056213,0.943787,20,0.33813400000000005,0.022647,0.3154870000000001,0.06697640580361632,10,0,0.996019,1.431635,银行,-0.117647,工程机械,0.08684700000000001
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,mixed_or_unresolved_context,2026-01-27,SH.000300,2026-01-05,available,300,1.000001,0.5,0.5,10,0.0017517687018541,-0.0002698132127744,0.0020215819146285,0.5,0.0,0.056213,0.943787,20,0.33813400000000005,0.022647,0.3154870000000001,0.06697640580361632,10,0,0.996019,1.431635,银行,-0.117647,工程机械,0.08684700000000001
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,mixed_or_unresolved_context,2026-01-28,SH.000300,2026-01-05,available,300,1.000001,0.5,0.5,10,0.002682870178573155,0.0026138568413984,6.901333717475484e-05,0.5,0.0,0.056213,0.943787,20,0.33813400000000005,0.022647,0.3154870000000001,0.06697640580361632,10,0,0.996019,1.431635,银行,-0.117647,工程机械,0.08684700000000001
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,mixed_or_unresolved_context,2026-01-29,SH.000300,2026-01-05,available,300,1.000001,0.55,0.55,11,-0.0108427150340189,0.0076049334568322,-0.0184476484908511,0.5,0.050000000000000044,0.06368,0.93632,20,0.33813400000000005,0.032740000000000005,0.30539400000000005,0.09682551887713155,10,1,1.202611,1.652611,银行,-0.117647,工程机械,0.08684700000000001
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,mixed_or_unresolved_context,2026-01-30,SH.000300,2026-01-05,available,300,1.000001,0.55,0.55,11,-0.011449187507823375,-0.0099981699120925,-0.001451017595730875,0.5,0.050000000000000044,0.06368,0.93632,20,0.33813400000000005,0.032740000000000005,0.30539400000000005,0.09682551887713155,10,1,1.202611,1.652611,银行,-0.117647,工程机械,0.08684700000000001
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,mixed_or_unresolved_context,2026-02-02,SH.000300,2026-01-30,available,300,0.99994,0.55,0.55,11,-0.0239264463050406,-0.0213244261995522,-0.0026020201054883993,0.5,0.050000000000000044,0.06913,0.93087,20,0.32594000000000006,0.03531,0.29063000000000005,0.10833282199177761,10,1,1.17302,1.6230200000000001,银行,-0.10962,工程机械,0.08705
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,mixed_or_unresolved_context,2026-02-03,SH.000300,2026-02-02,available,300,1.0000010000000001,0.55,0.55,11,0.0243479008818757,0.011752113556724,0.0125957873251517,0.5,0.050000000000000044,0.06641299999999999,0.9335870000000001,20,0.32718800000000003,0.033301,0.293887,0.10177940511265693,10,1,1.183335,1.633335,银行,-0.112279,工程机械,0.087011
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,mixed_or_unresolved_context,2026-02-04,SH.000300,2026-02-02,available,300,1.0000010000000001,0.55,0.55,11,0.0021442110266634575,0.008276628663272,-0.006132417636608541,0.5,0.050000000000000044,0.06641299999999999,0.9335870000000001,20,0.32718800000000003,0.033301,0.293887,0.10177940511265693,10,1,1.183335,1.633335,银行,-0.112279,工程机械,0.087011
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,mixed_or_unresolved_context,2026-02-05,SH.000300,2026-02-02,available,300,1.0000010000000001,0.55,0.55,11,-0.014020960453822057,-0.0060144551235666,-0.008006505330255457,0.5,0.050000000000000044,0.06641299999999999,0.9335870000000001,20,0.32718800000000003,0.033301,0.293887,0.10177940511265693,10,1,1.183335,1.633335,银行,-0.112279,工程机械,0.087011
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,mixed_or_unresolved_context,2026-02-06,SH.000300,2026-02-02,available,300,1.0000010000000001,0.55,0.55,11,-0.007321055839274601,-0.0057425242269431,-0.0015785316123315008,0.5,0.050000000000000044,0.06641299999999999,0.9335870000000001,20,0.32718800000000003,0.033301,0.293887,0.10177940511265693,10,1,1.183335,1.633335,银行,-0.112279,工程机械,0.087011
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,mixed_or_unresolved_context,2026-02-09,SH.000300,2026-02-02,available,300,1.0000010000000001,0.55,0.55,11,0.0212525456845457,0.0162503230252391,0.0050022226593065995,0.5,0.050000000000000044,0.06641299999999999,0.9335870000000001,20,0.32718800000000003,0.033301,0.293887,0.10177940511265693,10,1,1.183335,1.633335,银行,-0.112279,工程机械,0.087011
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,mixed_or_unresolved_context,2026-02-10,SH.000300,2026-02-02,available,300,1.0000010000000001,0.55,0.55,11,0.0075590516933611625,0.001110390628642,0.006448661064719163,0.5,0.050000000000000044,0.06641299999999999,0.9335870000000001,20,0.32718800000000003,0.033301,0.293887,0.10177940511265693,10,1,1.183335,1.633335,银行,-0.112279,工程机械,0.087011
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,mixed_or_unresolved_context,2026-02-11,SH.000300,2026-02-02,available,300,1.0000010000000001,0.55,0.55,11,0.0016292589669120996,-0.0022183180577017,0.0038475770246137997,0.5,0.050000000000000044,0.06641299999999999,0.9335870000000001,20,0.32718800000000003,0.033301,0.293887,0.10177940511265693,10,1,1.183335,1.633335,银行,-0.112279,工程机械,0.087011
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,mixed_or_unresolved_context,2026-02-12,SH.000300,2026-02-02,available,300,1.0000010000000001,0.55,0.55,11,0.013917336762631273,0.0012219388945695,0.012695397868061772,0.5,0.050000000000000044,0.06641299999999999,0.9335870000000001,20,0.32718800000000003,0.033301,0.293887,0.10177940511265693,10,1,1.183335,1.633335,银行,-0.112279,工程机械,0.087011
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,mixed_or_unresolved_context,2026-02-13,SH.000300,2026-02-02,available,300,1.0000010000000001,0.55,0.55,11,-0.0119655143771633,-0.0125371325414549,0.0005716181642915989,0.5,0.050000000000000044,0.06641299999999999,0.9335870000000001,20,0.32718800000000003,0.033301,0.293887,0.10177940511265693,10,1,1.183335,1.633335,银行,-0.112279,工程机械,0.087011
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,mixed_or_unresolved_context,2026-02-24,SH.000300,2026-02-02,available,300,1.0000010000000001,0.55,0.55,11,0.0047660844233248,0.0101128441489053,-0.005346759725580501,0.5,0.050000000000000044,0.06641299999999999,0.9335870000000001,20,0.32718800000000003,0.033301,0.293887,0.10177940511265693,10,1,1.183335,1.633335,银行,-0.112279,工程机械,0.087011
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,mixed_or_unresolved_context,2026-02-25,SH.000300,2026-02-02,available,300,1.0000010000000001,0.55,0.55,11,0.0019150113271798796,0.0060222536611478,-0.00410724233396792,0.5,0.050000000000000044,0.06641299999999999,0.9335870000000001,20,0.32718800000000003,0.033301,0.293887,0.10177940511265693,10,1,1.183335,1.633335,银行,-0.112279,工程机械,0.087011
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,mixed_or_unresolved_context,2026-02-26,SH.000300,2026-02-02,available,300,1.0000010000000001,0.55,0.55,11,0.0016051843201997,-0.0019046050478369,0.0035097893680366,0.5,0.050000000000000044,0.06641299999999999,0.9335870000000001,20,0.32718800000000003,0.033301,0.293887,0.10177940511265693,10,1,1.183335,1.633335,银行,-0.112279,工程机械,0.087011
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,mixed_or_unresolved_context,2026-02-27,SH.000300,2026-02-02,available,300,1.0000010000000001,0.15000000000000002,0.15,3,0.0009723557600116999,-0.0034314461789726,0.0044038019389843,0.05,0.10000000000000002,0.003549,0.996451,20,0.32718800000000003,0.0,0.32718800000000003,0.0,1,2,0.996709,1.814969,银行,-0.112279,水运,0.044068
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,mixed_or_unresolved_context,2026-03-02,SH.000300,2026-02-27,available,300,1.00001,0.15000000000000002,0.15,3,0.0007566445320077,0.0038253744175433,-0.0030687298855356002,0.05,0.10000000000000002,0.00368,0.99632,20,0.31415,0.0,0.31415,0.0,1,2,0.99507,1.82057,银行,-0.10894,水运,0.042940000000000006
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,mixed_or_unresolved_context,2026-03-03,SH.000300,2026-03-02,available,300,1.0000019999999998,0.15000000000000002,0.15,3,-0.0004134567853638,-0.0153891051817953,0.0149756483964315,0.05,0.10000000000000002,0.0037730000000000003,0.996227,20,0.314828,0.0,0.314828,0.0,1,2,0.995752,1.817788,银行,-0.109123,水运,0.042528
