strategy_id,walk_forward_preset,fold,valid_start,valid_end,date,benchmark_symbol,benchmark_weight_date,asof_status,benchmark_member_count,benchmark_weight_sum,core_member_count,core_weight_sum,reachable_core_member_count,reachable_core_weight_sum,reachable_core_weight_ratio,top_n,top_n_weight_sum,reachable_top_n_member_count,reachable_top_n_weight_sum,reachable_top_n_weight_ratio,panel_overlap_core_member_count,panel_overlap_core_weight_sum,min_amount,min_amount_ratio20,core_top_n,core_cumulative_weight
strong_market_effective_participation_v1,baseline_2y_1y_5fold,1,2021-04-01,2022-03-31,2022-02-17,SH.000300,2022-02-07,available,300,0.999994,66,0.597993,63,0.583313,0.975451217656394,20,0.34320100000000003,20,0.34320100000000003,1.0,64,0.5886899999999999,0.0,0.0,60,0.6
strong_market_effective_participation_v1,baseline_2y_1y_5fold,1,2021-04-01,2022-03-31,2022-02-18,SH.000300,2022-02-07,available,300,0.999994,66,0.597993,63,0.583313,0.975451217656394,20,0.34320100000000003,20,0.34320100000000003,1.0,64,0.5886899999999999,0.0,0.0,60,0.6
strong_market_effective_participation_v1,baseline_2y_1y_5fold,1,2021-04-01,2022-03-31,2022-02-21,SH.000300,2022-02-07,available,300,0.999994,66,0.597993,63,0.583313,0.975451217656394,20,0.34320100000000003,20,0.34320100000000003,1.0,64,0.5886899999999999,0.0,0.0,60,0.6
strong_market_effective_participation_v1,baseline_2y_1y_5fold,1,2021-04-01,2022-03-31,2022-02-22,SH.000300,2022-02-07,available,300,0.999994,66,0.597993,63,0.583313,0.975451217656394,20,0.34320100000000003,20,0.34320100000000003,1.0,64,0.5886899999999999,0.0,0.0,60,0.6
strong_market_effective_participation_v1,baseline_2y_1y_5fold,1,2021-04-01,2022-03-31,2022-02-23,SH.000300,2022-02-07,available,300,0.999994,66,0.597993,63,0.583313,0.975451217656394,20,0.34320100000000003,20,0.34320100000000003,1.0,64,0.5886899999999999,0.0,0.0,60,0.6
strong_market_effective_participation_v1,baseline_2y_1y_5fold,1,2021-04-01,2022-03-31,2022-02-24,SH.000300,2022-02-07,available,300,0.999994,66,0.597993,63,0.583313,0.975451217656394,20,0.34320100000000003,20,0.34320100000000003,1.0,64,0.5886899999999999,0.0,0.0,60,0.6
strong_market_effective_participation_v1,baseline_2y_1y_5fold,1,2021-04-01,2022-03-31,2022-02-25,SH.000300,2022-02-07,available,300,0.999994,66,0.597993,63,0.583313,0.975451217656394,20,0.34320100000000003,20,0.34320100000000003,1.0,64,0.5886899999999999,0.0,0.0,60,0.6
strong_market_effective_participation_v1,baseline_2y_1y_5fold,1,2021-04-01,2022-03-31,2022-02-28,SH.000300,2022-02-07,available,300,0.999994,66,0.597993,63,0.583313,0.975451217656394,20,0.34320100000000003,20,0.34320100000000003,1.0,64,0.5886899999999999,0.0,0.0,60,0.6
strong_market_effective_participation_v1,baseline_2y_1y_5fold,1,2021-04-01,2022-03-31,2022-03-01,SH.000300,2022-02-28,available,300,0.99995,66,0.5965300000000001,64,0.58634,0.9829178750440043,20,0.33489,20,0.33489,1.0,65,0.59161,0.0,0.0,60,0.6
strong_market_effective_participation_v1,baseline_2y_1y_5fold,1,2021-04-01,2022-03-31,2022-03-02,SH.000300,2022-03-01,available,300,1.000005,66,0.5971120000000001,64,0.587053,0.9831539141735554,20,0.33710200000000007,20,0.33710200000000007,1.0,65,0.592288,0.0,0.0,60,0.6
strong_market_effective_participation_v1,baseline_2y_1y_5fold,1,2021-04-01,2022-03-31,2022-03-03,SH.000300,2022-03-01,available,300,1.000005,66,0.5971120000000001,64,0.587053,0.9831539141735554,20,0.33710200000000007,20,0.33710200000000007,1.0,65,0.592288,0.0,0.0,60,0.6
strong_market_effective_participation_v1,baseline_2y_1y_5fold,1,2021-04-01,2022-03-31,2022-03-04,SH.000300,2022-03-01,available,300,1.000005,66,0.5971120000000001,64,0.587053,0.9831539141735554,20,0.33710200000000007,20,0.33710200000000007,1.0,65,0.592288,0.0,0.0,60,0.6
strong_market_effective_participation_v1,baseline_2y_1y_5fold,1,2021-04-01,2022-03-31,2022-03-07,SH.000300,2022-03-01,available,300,1.000005,66,0.5971120000000001,64,0.587053,0.9831539141735554,20,0.33710200000000007,20,0.33710200000000007,1.0,65,0.592288,0.0,0.0,60,0.6
strong_market_effective_participation_v1,baseline_2y_1y_5fold,1,2021-04-01,2022-03-31,2022-03-08,SH.000300,2022-03-01,available,300,1.000005,66,0.5971120000000001,64,0.587053,0.9831539141735554,20,0.33710200000000007,20,0.33710200000000007,1.0,65,0.592288,0.0,0.0,60,0.6
strong_market_effective_participation_v1,baseline_2y_1y_5fold,1,2021-04-01,2022-03-31,2022-03-09,SH.000300,2022-03-01,available,300,1.000005,66,0.5971120000000001,64,0.587053,0.9831539141735554,20,0.33710200000000007,20,0.33710200000000007,1.0,65,0.592288,0.0,0.0,60,0.6
strong_market_effective_participation_v1,baseline_2y_1y_5fold,1,2021-04-01,2022-03-31,2022-03-10,SH.000300,2022-03-01,available,300,1.000005,66,0.5971120000000001,64,0.587053,0.9831539141735554,20,0.33710200000000007,20,0.33710200000000007,1.0,65,0.592288,0.0,0.0,60,0.6
strong_market_effective_participation_v1,baseline_2y_1y_5fold,1,2021-04-01,2022-03-31,2022-03-11,SH.000300,2022-03-01,available,300,1.000005,66,0.5971120000000001,64,0.587053,0.9831539141735554,20,0.33710200000000007,20,0.33710200000000007,1.0,65,0.592288,0.0,0.0,60,0.6
strong_market_effective_participation_v1,baseline_2y_1y_5fold,1,2021-04-01,2022-03-31,2022-03-14,SH.000300,2022-03-01,available,300,1.000005,66,0.5971120000000001,64,0.587053,0.9831539141735554,20,0.33710200000000007,20,0.33710200000000007,1.0,65,0.592288,0.0,0.0,60,0.6
strong_market_effective_participation_v1,baseline_2y_1y_5fold,1,2021-04-01,2022-03-31,2022-03-15,SH.000300,2022-03-01,available,300,1.000005,66,0.5971120000000001,64,0.587053,0.9831539141735554,20,0.33710200000000007,20,0.33710200000000007,1.0,65,0.592288,0.0,0.0,60,0.6
strong_market_effective_participation_v1,baseline_2y_1y_5fold,1,2021-04-01,2022-03-31,2022-03-16,SH.000300,2022-03-01,available,300,1.000005,66,0.5971120000000001,64,0.587053,0.9831539141735554,20,0.33710200000000007,20,0.33710200000000007,1.0,65,0.592288,0.0,0.0,60,0.6
strong_market_effective_participation_v1,baseline_2y_1y_5fold,1,2021-04-01,2022-03-31,2022-03-17,SH.000300,2022-03-01,available,300,1.000005,66,0.5971120000000001,64,0.587053,0.9831539141735554,20,0.33710200000000007,20,0.33710200000000007,1.0,65,0.592288,0.0,0.0,60,0.6
strong_market_effective_participation_v1,baseline_2y_1y_5fold,1,2021-04-01,2022-03-31,2022-03-18,SH.000300,2022-03-01,available,300,1.000005,66,0.5971120000000001,64,0.587053,0.9831539141735554,20,0.33710200000000007,20,0.33710200000000007,1.0,65,0.592288,0.0,0.0,60,0.6
strong_market_effective_participation_v1,baseline_2y_1y_5fold,1,2021-04-01,2022-03-31,2022-03-21,SH.000300,2022-03-01,available,300,1.000005,66,0.5971120000000001,64,0.587053,0.9831539141735554,20,0.33710200000000007,20,0.33710200000000007,1.0,65,0.592288,0.0,0.0,60,0.6
strong_market_effective_participation_v1,baseline_2y_1y_5fold,1,2021-04-01,2022-03-31,2022-03-22,SH.000300,2022-03-01,available,300,1.000005,66,0.5971120000000001,64,0.587053,0.9831539141735554,20,0.33710200000000007,20,0.33710200000000007,1.0,65,0.592288,0.0,0.0,60,0.6
strong_market_effective_participation_v1,baseline_2y_1y_5fold,1,2021-04-01,2022-03-31,2022-03-23,SH.000300,2022-03-01,available,300,1.000005,66,0.5971120000000001,64,0.587053,0.9831539141735554,20,0.33710200000000007,20,0.33710200000000007,1.0,65,0.592288,0.0,0.0,60,0.6
strong_market_effective_participation_v1,baseline_2y_1y_5fold,1,2021-04-01,2022-03-31,2022-03-24,SH.000300,2022-03-01,available,300,1.000005,66,0.5971120000000001,64,0.587053,0.9831539141735554,20,0.33710200000000007,20,0.33710200000000007,1.0,65,0.592288,0.0,0.0,60,0.6
strong_market_effective_participation_v1,baseline_2y_1y_5fold,1,2021-04-01,2022-03-31,2022-03-25,SH.000300,2022-03-01,available,300,1.000005,66,0.5971120000000001,64,0.587053,0.9831539141735554,20,0.33710200000000007,20,0.33710200000000007,1.0,65,0.592288,0.0,0.0,60,0.6
strong_market_effective_participation_v1,baseline_2y_1y_5fold,1,2021-04-01,2022-03-31,2022-03-28,SH.000300,2022-03-01,available,300,1.000005,66,0.5971120000000001,64,0.587053,0.9831539141735554,20,0.33710200000000007,20,0.33710200000000007,1.0,65,0.592288,0.0,0.0,60,0.6
strong_market_effective_participation_v1,baseline_2y_1y_5fold,1,2021-04-01,2022-03-31,2022-03-29,SH.000300,2022-03-01,available,300,1.000005,66,0.5971120000000001,64,0.587053,0.9831539141735554,20,0.33710200000000007,20,0.33710200000000007,1.0,65,0.592288,0.0,0.0,60,0.6
strong_market_effective_participation_v1,baseline_2y_1y_5fold,1,2021-04-01,2022-03-31,2022-03-30,SH.000300,2022-03-01,available,300,1.000005,66,0.5971120000000001,64,0.587053,0.9831539141735554,20,0.33710200000000007,20,0.33710200000000007,1.0,65,0.592288,0.0,0.0,60,0.6
strong_market_effective_participation_v1,baseline_2y_1y_5fold,1,2021-04-01,2022-03-31,2022-03-31,SH.000300,2022-03-01,available,300,1.000005,66,0.5971120000000001,64,0.587053,0.9831539141735554,20,0.33710200000000007,20,0.33710200000000007,1.0,65,0.592288,0.0,0.0,60,0.6
strong_market_effective_participation_v1,baseline_2y_1y_5fold,2,2022-04-01,2023-03-31,2022-04-01,SH.000300,2022-03-31,available,300,1.0,66,0.59763,61,0.5717200000000001,0.9566454160601043,20,0.33665999999999996,20,0.33665999999999996,1.0,61,0.5717200000000001,0.0,0.0,60,0.6
strong_market_effective_participation_v1,baseline_2y_1y_5fold,2,2022-04-01,2023-03-31,2022-04-06,SH.000300,2022-04-01,available,300,0.999998,66,0.5993280000000001,61,0.573451,0.9568233087724918,20,0.338226,20,0.338226,1.0,61,0.573451,0.0,0.0,60,0.6
strong_market_effective_participation_v1,baseline_2y_1y_5fold,2,2022-04-01,2023-03-31,2022-04-07,SH.000300,2022-04-01,available,300,0.999998,66,0.5993280000000001,61,0.573451,0.9568233087724918,20,0.338226,20,0.338226,1.0,61,0.573451,0.0,0.0,60,0.6
strong_market_effective_participation_v1,baseline_2y_1y_5fold,2,2022-04-01,2023-03-31,2022-04-08,SH.000300,2022-04-01,available,300,0.999998,66,0.5993280000000001,61,0.573451,0.9568233087724918,20,0.338226,20,0.338226,1.0,61,0.573451,0.0,0.0,60,0.6
strong_market_effective_participation_v1,baseline_2y_1y_5fold,2,2022-04-01,2023-03-31,2022-04-11,SH.000300,2022-04-01,available,300,0.999998,66,0.5993280000000001,61,0.573451,0.9568233087724918,20,0.338226,20,0.338226,1.0,61,0.573451,0.0,0.0,60,0.6
strong_market_effective_participation_v1,baseline_2y_1y_5fold,2,2022-04-01,2023-03-31,2022-04-12,SH.000300,2022-04-01,available,300,0.999998,66,0.5993280000000001,61,0.573451,0.9568233087724918,20,0.338226,20,0.338226,1.0,61,0.573451,0.0,0.0,60,0.6
strong_market_effective_participation_v1,baseline_2y_1y_5fold,2,2022-04-01,2023-03-31,2022-04-13,SH.000300,2022-04-01,available,300,0.999998,66,0.5993280000000001,61,0.573451,0.9568233087724918,20,0.338226,20,0.338226,1.0,61,0.573451,0.0,0.0,60,0.6
strong_market_effective_participation_v1,baseline_2y_1y_5fold,2,2022-04-01,2023-03-31,2022-04-14,SH.000300,2022-04-01,available,300,0.999998,66,0.5993280000000001,61,0.573451,0.9568233087724918,20,0.338226,20,0.338226,1.0,61,0.573451,0.0,0.0,60,0.6
strong_market_effective_participation_v1,baseline_2y_1y_5fold,2,2022-04-01,2023-03-31,2022-04-15,SH.000300,2022-04-01,available,300,0.999998,66,0.5993280000000001,61,0.573451,0.9568233087724918,20,0.338226,20,0.338226,1.0,61,0.573451,0.0,0.0,60,0.6
strong_market_effective_participation_v1,baseline_2y_1y_5fold,2,2022-04-01,2023-03-31,2022-04-18,SH.000300,2022-04-01,available,300,0.999998,66,0.5993280000000001,61,0.573451,0.9568233087724918,20,0.338226,20,0.338226,1.0,61,0.573451,0.0,0.0,60,0.6
strong_market_effective_participation_v1,baseline_2y_1y_5fold,2,2022-04-01,2023-03-31,2022-04-19,SH.000300,2022-04-01,available,300,0.999998,66,0.5993280000000001,61,0.573451,0.9568233087724918,20,0.338226,20,0.338226,1.0,61,0.573451,0.0,0.0,60,0.6
strong_market_effective_participation_v1,baseline_2y_1y_5fold,2,2022-04-01,2023-03-31,2022-04-20,SH.000300,2022-04-01,available,300,0.999998,66,0.5993280000000001,61,0.573451,0.9568233087724918,20,0.338226,20,0.338226,1.0,61,0.573451,0.0,0.0,60,0.6
strong_market_effective_participation_v1,baseline_2y_1y_5fold,2,2022-04-01,2023-03-31,2022-04-21,SH.000300,2022-04-01,available,300,0.999998,66,0.5993280000000001,61,0.573451,0.9568233087724918,20,0.338226,20,0.338226,1.0,61,0.573451,0.0,0.0,60,0.6
strong_market_effective_participation_v1,baseline_2y_1y_5fold,2,2022-04-01,2023-03-31,2022-04-22,SH.000300,2022-04-01,available,300,0.999998,66,0.5993280000000001,61,0.573451,0.9568233087724918,20,0.338226,20,0.338226,1.0,61,0.573451,0.0,0.0,60,0.6
strong_market_effective_participation_v1,baseline_2y_1y_5fold,2,2022-04-01,2023-03-31,2022-04-25,SH.000300,2022-04-01,available,300,0.999998,66,0.5993280000000001,61,0.573451,0.9568233087724918,20,0.338226,20,0.338226,1.0,61,0.573451,0.0,0.0,60,0.6
strong_market_effective_participation_v1,baseline_2y_1y_5fold,2,2022-04-01,2023-03-31,2022-04-26,SH.000300,2022-04-01,available,300,0.999998,66,0.5993280000000001,61,0.573451,0.9568233087724918,20,0.338226,20,0.338226,1.0,61,0.573451,0.0,0.0,60,0.6
strong_market_effective_participation_v1,baseline_2y_1y_5fold,2,2022-04-01,2023-03-31,2022-04-27,SH.000300,2022-04-01,available,300,0.999998,66,0.5993280000000001,61,0.573451,0.9568233087724918,20,0.338226,20,0.338226,1.0,61,0.573451,0.0,0.0,60,0.6
strong_market_effective_participation_v1,baseline_2y_1y_5fold,2,2022-04-01,2023-03-31,2022-04-28,SH.000300,2022-04-01,available,300,0.999998,66,0.5993280000000001,61,0.573451,0.9568233087724918,20,0.338226,20,0.338226,1.0,61,0.573451,0.0,0.0,60,0.6
strong_market_effective_participation_v1,baseline_2y_1y_5fold,2,2022-04-01,2023-03-31,2022-04-29,SH.000300,2022-04-01,available,300,0.999998,66,0.5993280000000001,61,0.573451,0.9568233087724918,20,0.338226,20,0.338226,1.0,61,0.573451,0.0,0.0,60,0.6
strong_market_effective_participation_v1,baseline_2y_1y_5fold,2,2022-04-01,2023-03-31,2022-05-05,SH.000300,2022-04-29,available,300,0.9999800000000001,64,0.5986199999999999,59,0.5722700000000001,0.9559820921452676,20,0.3433399999999999,20,0.3433399999999999,1.0,59,0.5722700000000001,0.0,0.0,60,0.6
strong_market_effective_participation_v1,baseline_2y_1y_5fold,2,2022-04-01,2023-03-31,2022-05-06,SH.000300,2022-05-05,available,300,1.000005,64,0.596211,59,0.570197,0.9563677959648512,20,0.340622,20,0.340622,1.0,59,0.570197,0.0,0.0,60,0.6
strong_market_effective_participation_v1,baseline_2y_1y_5fold,2,2022-04-01,2023-03-31,2022-05-09,SH.000300,2022-05-05,available,300,1.000005,64,0.596211,59,0.570197,0.9563677959648512,20,0.340622,20,0.340622,1.0,59,0.570197,0.0,0.0,60,0.6
strong_market_effective_participation_v1,baseline_2y_1y_5fold,2,2022-04-01,2023-03-31,2022-05-10,SH.000300,2022-05-05,available,300,1.000005,64,0.596211,59,0.570197,0.9563677959648512,20,0.340622,20,0.340622,1.0,59,0.570197,0.0,0.0,60,0.6
strong_market_effective_participation_v1,baseline_2y_1y_5fold,2,2022-04-01,2023-03-31,2022-05-11,SH.000300,2022-05-05,available,300,1.000005,64,0.596211,59,0.570197,0.9563677959648512,20,0.340622,20,0.340622,1.0,59,0.570197,0.0,0.0,60,0.6
strong_market_effective_participation_v1,baseline_2y_1y_5fold,2,2022-04-01,2023-03-31,2022-05-12,SH.000300,2022-05-05,available,300,1.000005,64,0.596211,59,0.570197,0.9563677959648512,20,0.340622,20,0.340622,1.0,59,0.570197,0.0,0.0,60,0.6
strong_market_effective_participation_v1,baseline_2y_1y_5fold,2,2022-04-01,2023-03-31,2022-05-13,SH.000300,2022-05-05,available,300,1.000005,64,0.596211,59,0.570197,0.9563677959648512,20,0.340622,20,0.340622,1.0,59,0.570197,0.0,0.0,60,0.6
strong_market_effective_participation_v1,baseline_2y_1y_5fold,2,2022-04-01,2023-03-31,2022-05-16,SH.000300,2022-05-05,available,300,1.000005,64,0.596211,59,0.570197,0.9563677959648512,20,0.340622,20,0.340622,1.0,59,0.570197,0.0,0.0,60,0.6
strong_market_effective_participation_v1,baseline_2y_1y_5fold,2,2022-04-01,2023-03-31,2022-05-17,SH.000300,2022-05-05,available,300,1.000005,64,0.596211,59,0.570197,0.9563677959648512,20,0.340622,20,0.340622,1.0,59,0.570197,0.0,0.0,60,0.6
strong_market_effective_participation_v1,baseline_2y_1y_5fold,2,2022-04-01,2023-03-31,2022-05-18,SH.000300,2022-05-05,available,300,1.000005,64,0.596211,59,0.570197,0.9563677959648512,20,0.340622,20,0.340622,1.0,59,0.570197,0.0,0.0,60,0.6
strong_market_effective_participation_v1,baseline_2y_1y_5fold,2,2022-04-01,2023-03-31,2022-05-19,SH.000300,2022-05-05,available,300,1.000005,64,0.596211,59,0.570197,0.9563677959648512,20,0.340622,20,0.340622,1.0,59,0.570197,0.0,0.0,60,0.6
strong_market_effective_participation_v1,baseline_2y_1y_5fold,2,2022-04-01,2023-03-31,2022-05-20,SH.000300,2022-05-05,available,300,1.000005,64,0.596211,59,0.570197,0.9563677959648512,20,0.340622,20,0.340622,1.0,59,0.570197,0.0,0.0,60,0.6
strong_market_effective_participation_v1,baseline_2y_1y_5fold,2,2022-04-01,2023-03-31,2022-05-23,SH.000300,2022-05-05,available,300,1.000005,64,0.596211,59,0.570197,0.9563677959648512,20,0.340622,20,0.340622,1.0,59,0.570197,0.0,0.0,60,0.6
strong_market_effective_participation_v1,baseline_2y_1y_5fold,2,2022-04-01,2023-03-31,2022-05-24,SH.000300,2022-05-05,available,300,1.000005,64,0.596211,59,0.570197,0.9563677959648512,20,0.340622,20,0.340622,1.0,59,0.570197,0.0,0.0,60,0.6
strong_market_effective_participation_v1,baseline_2y_1y_5fold,2,2022-04-01,2023-03-31,2022-05-25,SH.000300,2022-05-05,available,300,1.000005,64,0.596211,59,0.570197,0.9563677959648512,20,0.340622,20,0.340622,1.0,59,0.570197,0.0,0.0,60,0.6
strong_market_effective_participation_v1,baseline_2y_1y_5fold,2,2022-04-01,2023-03-31,2022-05-26,SH.000300,2022-05-05,available,300,1.000005,64,0.596211,59,0.570197,0.9563677959648512,20,0.340622,20,0.340622,1.0,59,0.570197,0.0,0.0,60,0.6
strong_market_effective_participation_v1,baseline_2y_1y_5fold,2,2022-04-01,2023-03-31,2022-05-27,SH.000300,2022-05-05,available,300,1.000005,64,0.596211,59,0.570197,0.9563677959648512,20,0.340622,20,0.340622,1.0,59,0.570197,0.0,0.0,60,0.6
strong_market_effective_participation_v1,baseline_2y_1y_5fold,2,2022-04-01,2023-03-31,2022-05-30,SH.000300,2022-05-05,available,300,1.000005,64,0.596211,59,0.570197,0.9563677959648512,20,0.340622,20,0.340622,1.0,59,0.570197,0.0,0.0,60,0.6
strong_market_effective_participation_v1,baseline_2y_1y_5fold,2,2022-04-01,2023-03-31,2022-05-31,SH.000300,2022-05-05,available,300,1.000005,64,0.596211,59,0.570197,0.9563677959648512,20,0.340622,20,0.340622,1.0,59,0.570197,0.0,0.0,60,0.6
strong_market_effective_participation_v1,baseline_2y_1y_5fold,2,2022-04-01,2023-03-31,2022-06-01,SH.000300,2022-05-31,available,300,0.9999399999999999,65,0.59609,60,0.57015,0.9564830814138805,20,0.33810999999999997,20,0.33810999999999997,1.0,60,0.57015,0.0,0.0,60,0.6
strong_market_effective_participation_v1,baseline_2y_1y_5fold,2,2022-04-01,2023-03-31,2022-06-02,SH.000300,2022-06-01,available,300,0.9999989999999999,65,0.596509,60,0.570841,0.9569696349929341,20,0.3384290000000001,20,0.3384290000000001,1.0,60,0.570841,0.0,0.0,60,0.6
strong_market_effective_participation_v1,baseline_2y_1y_5fold,2,2022-04-01,2023-03-31,2022-06-06,SH.000300,2022-06-01,available,300,0.9999989999999999,65,0.596509,60,0.570841,0.9569696349929341,20,0.3384290000000001,20,0.3384290000000001,1.0,60,0.570841,0.0,0.0,60,0.6
strong_market_effective_participation_v1,baseline_2y_1y_5fold,2,2022-04-01,2023-03-31,2022-06-07,SH.000300,2022-06-01,available,300,0.9999989999999999,65,0.596509,60,0.570841,0.9569696349929341,20,0.3384290000000001,20,0.3384290000000001,1.0,60,0.570841,0.0,0.0,60,0.6
strong_market_effective_participation_v1,baseline_2y_1y_5fold,2,2022-04-01,2023-03-31,2022-06-08,SH.000300,2022-06-01,available,300,0.9999989999999999,65,0.596509,60,0.570841,0.9569696349929341,20,0.3384290000000001,20,0.3384290000000001,1.0,60,0.570841,0.0,0.0,60,0.6
strong_market_effective_participation_v1,baseline_2y_1y_5fold,2,2022-04-01,2023-03-31,2022-06-09,SH.000300,2022-06-01,available,300,0.9999989999999999,65,0.596509,60,0.570841,0.9569696349929341,20,0.3384290000000001,20,0.3384290000000001,1.0,60,0.570841,0.0,0.0,60,0.6
strong_market_effective_participation_v1,baseline_2y_1y_5fold,2,2022-04-01,2023-03-31,2022-06-10,SH.000300,2022-06-01,available,300,0.9999989999999999,65,0.596509,60,0.570841,0.9569696349929341,20,0.3384290000000001,20,0.3384290000000001,1.0,60,0.570841,0.0,0.0,60,0.6
strong_market_effective_participation_v1,baseline_2y_1y_5fold,2,2022-04-01,2023-03-31,2022-06-13,SH.000300,2022-06-01,available,300,0.9999989999999999,65,0.596509,60,0.570841,0.9569696349929341,20,0.3384290000000001,20,0.3384290000000001,1.0,60,0.570841,0.0,0.0,60,0.6
strong_market_effective_participation_v1,baseline_2y_1y_5fold,2,2022-04-01,2023-03-31,2022-06-14,SH.000300,2022-06-01,available,300,0.9999989999999999,65,0.596509,60,0.570841,0.9569696349929341,20,0.3384290000000001,20,0.3384290000000001,1.0,60,0.570841,0.0,0.0,60,0.6
strong_market_effective_participation_v1,baseline_2y_1y_5fold,2,2022-04-01,2023-03-31,2022-06-15,SH.000300,2022-06-01,available,300,0.9999989999999999,65,0.596509,60,0.570841,0.9569696349929341,20,0.3384290000000001,20,0.3384290000000001,1.0,60,0.570841,0.0,0.0,60,0.6
strong_market_effective_participation_v1,baseline_2y_1y_5fold,2,2022-04-01,2023-03-31,2022-06-16,SH.000300,2022-06-01,available,300,0.9999989999999999,65,0.596509,60,0.570841,0.9569696349929341,20,0.3384290000000001,20,0.3384290000000001,1.0,60,0.570841,0.0,0.0,60,0.6
strong_market_effective_participation_v1,baseline_2y_1y_5fold,2,2022-04-01,2023-03-31,2022-06-17,SH.000300,2022-06-01,available,300,0.9999989999999999,65,0.596509,60,0.570841,0.9569696349929341,20,0.3384290000000001,20,0.3384290000000001,1.0,60,0.570841,0.0,0.0,60,0.6
strong_market_effective_participation_v1,baseline_2y_1y_5fold,2,2022-04-01,2023-03-31,2022-06-20,SH.000300,2022-06-01,available,300,0.9999989999999999,65,0.596509,60,0.570841,0.9569696349929341,20,0.3384290000000001,20,0.3384290000000001,1.0,60,0.570841,0.0,0.0,60,0.6
strong_market_effective_participation_v1,baseline_2y_1y_5fold,2,2022-04-01,2023-03-31,2022-06-21,SH.000300,2022-06-01,available,300,0.9999989999999999,65,0.596509,60,0.570841,0.9569696349929341,20,0.3384290000000001,20,0.3384290000000001,1.0,60,0.570841,0.0,0.0,60,0.6
strong_market_effective_participation_v1,baseline_2y_1y_5fold,2,2022-04-01,2023-03-31,2022-06-22,SH.000300,2022-06-01,available,300,0.9999989999999999,65,0.596509,60,0.570841,0.9569696349929341,20,0.3384290000000001,20,0.3384290000000001,1.0,60,0.570841,0.0,0.0,60,0.6
strong_market_effective_participation_v1,baseline_2y_1y_5fold,2,2022-04-01,2023-03-31,2022-06-23,SH.000300,2022-06-01,available,300,0.9999989999999999,65,0.596509,60,0.570841,0.9569696349929341,20,0.3384290000000001,20,0.3384290000000001,1.0,60,0.570841,0.0,0.0,60,0.6
strong_market_effective_participation_v1,baseline_2y_1y_5fold,2,2022-04-01,2023-03-31,2022-06-24,SH.000300,2022-06-01,available,300,0.9999989999999999,65,0.596509,60,0.570841,0.9569696349929341,20,0.3384290000000001,20,0.3384290000000001,1.0,60,0.570841,0.0,0.0,60,0.6
strong_market_effective_participation_v1,baseline_2y_1y_5fold,2,2022-04-01,2023-03-31,2022-06-27,SH.000300,2022-06-01,available,300,0.9999989999999999,65,0.596509,60,0.570841,0.9569696349929341,20,0.3384290000000001,20,0.3384290000000001,1.0,60,0.570841,0.0,0.0,60,0.6
strong_market_effective_participation_v1,baseline_2y_1y_5fold,2,2022-04-01,2023-03-31,2022-06-28,SH.000300,2022-06-01,available,300,0.9999989999999999,65,0.596509,60,0.570841,0.9569696349929341,20,0.3384290000000001,20,0.3384290000000001,1.0,60,0.570841,0.0,0.0,60,0.6
strong_market_effective_participation_v1,baseline_2y_1y_5fold,2,2022-04-01,2023-03-31,2022-06-29,SH.000300,2022-06-01,available,300,0.9999989999999999,65,0.596509,60,0.570841,0.9569696349929341,20,0.3384290000000001,20,0.3384290000000001,1.0,60,0.570841,0.0,0.0,60,0.6
strong_market_effective_participation_v1,baseline_2y_1y_5fold,2,2022-04-01,2023-03-31,2022-06-30,SH.000300,2022-06-01,available,300,0.9999989999999999,65,0.596509,60,0.570841,0.9569696349929341,20,0.3384290000000001,20,0.3384290000000001,1.0,60,0.570841,0.0,0.0,60,0.6
strong_market_effective_participation_v1,baseline_2y_1y_5fold,2,2022-04-01,2023-03-31,2022-07-01,SH.000300,2022-06-30,available,300,0.9999799999999999,68,0.5994799999999999,63,0.5754099999999999,0.9598485353973443,20,0.33246999999999993,20,0.33246999999999993,1.0,63,0.5754099999999999,0.0,0.0,60,0.6
strong_market_effective_participation_v1,baseline_2y_1y_5fold,2,2022-04-01,2023-03-31,2022-07-04,SH.000300,2022-07-01,available,300,1.000005,68,0.5998279999999999,63,0.5758269999999999,0.9599868629006981,20,0.33110199999999995,20,0.33110199999999995,1.0,63,0.5758269999999999,0.0,0.0,60,0.6
strong_market_effective_participation_v1,baseline_2y_1y_5fold,2,2022-04-01,2023-03-31,2022-07-05,SH.000300,2022-07-01,available,300,1.000005,68,0.5998279999999999,63,0.5758269999999999,0.9599868629006981,20,0.33110199999999995,20,0.33110199999999995,1.0,63,0.5758269999999999,0.0,0.0,60,0.6
strong_market_effective_participation_v1,baseline_2y_1y_5fold,2,2022-04-01,2023-03-31,2022-07-06,SH.000300,2022-07-01,available,300,1.000005,68,0.5998279999999999,63,0.5758269999999999,0.9599868629006981,20,0.33110199999999995,20,0.33110199999999995,1.0,63,0.5758269999999999,0.0,0.0,60,0.6
strong_market_effective_participation_v1,baseline_2y_1y_5fold,2,2022-04-01,2023-03-31,2022-07-07,SH.000300,2022-07-01,available,300,1.000005,68,0.5998279999999999,63,0.5758269999999999,0.9599868629006981,20,0.33110199999999995,20,0.33110199999999995,1.0,63,0.5758269999999999,0.0,0.0,60,0.6
