symbol,fold,train_start,train_end,valid_start,valid_end,annualized_return,sharpe,max_drawdown,win_rate,turnover_annual,trades,passed_min_samples,selected_params,candidate,strategy_id,strategy_display_name,strategy_category,panel_scope,supports_brief,supports_paper_trade,constraint_mode,industry_constraint_enabled,constraint_status,avg_industries,top_industry_avg_share,top_industry_p95_share,top_industry_max_share,top3_industries_avg_share,industry_constraint_violation_days,unknown_industry_weight_avg,account_execution_status,account_execution_enabled,financial_diagnostic_status,target_days,live_days,avg_target_holdings,avg_live_holdings,trade_days,first_target_date,first_target_symbols,universe_mode,universe_as_of_date,universe_symbol_count,universe_snapshot_count,universe_source,benchmark_symbol,benchmark_status,benchmark_annualized_return,benchmark_sharpe,benchmark_max_drawdown,excess_annualized_return,is_positive_excess_fold,negative_fold_attribution,candidate_summary,selected_candidate,selected_candidate_eligible,selected_candidate_governance_reason,is_selected_candidate,candidate_eligible_for_selection,candidate_governance_reason,walk_forward_preset,walk_forward_train_years,walk_forward_validate_years,walk_forward_start_date,walk_forward_end_date,walk_forward_expected_folds,walk_forward_actual_folds,walk_forward_fold_generation_warning,status,failure_reason
PORTFOLIO,1,2019-04-01,2021-03-31,2021-04-01,2022-03-31,0.003993329889130148,0.17811648103665537,-0.018301389793086376,0.7142857142857143,3.8817768888888886,10,True,"strong_market_effective_participation@index=SH.000300,target_exposure=0.7,core_min=0.7,buy_top=35,max_w=0.08,weight_mult=1.8,max_industry_names=8,threshold_status=pre_registered_i36_first_pass",strong_market_effective_participation_v1,strong_market_effective_participation_v1,Strong Market Effective Participation,strong_market_participation,portfolio,False,False,audit,True,audited,11.285714285714286,0.1288215087337308,0.17900236777908815,0.19260178254155455,0.28206458876621365,6,0.0,not_enabled,False,not_applicable,7,7,18.0,18.0,10,2021-05-28,"['SZ.002812', 'SZ.002460', 'SH.603799', 'SH.600763', 'SZ.300347']",point_in_time,2021-03-31,120,4224,local_history_sqlite_as_of,SH.000300,available,-0.1796066750298938,-1.0142119285788451,-0.25420279762172227,0.18360000491902395,True,positive_fold,"strong_market_effective_participation_v1: score=-0.4925, selection_score=-0.4925, eligible=True, ann=-0.0347, sharpe=-0.4563, mdd=-0.0379",strong_market_effective_participation_v1,True,eligible,True,True,eligible,baseline_2y_1y_5fold,2,1,2019-04-01,2026-03-31,5,5,,ok,
PORTFOLIO,2,2020-04-01,2022-03-31,2022-04-01,2023-03-31,0.0,0.0,0.0,0.0,0.0,0,True,"strong_market_effective_participation@index=SH.000300,target_exposure=0.7,core_min=0.7,buy_top=35,max_w=0.08,weight_mult=1.8,max_industry_names=8,threshold_status=pre_registered_i36_first_pass",strong_market_effective_participation_v1,strong_market_effective_participation_v1,Strong Market Effective Participation,strong_market_participation,portfolio,False,False,audit,True,audited,0.0,0.0,0.0,0.0,0.0,0,0.0,not_enabled,False,not_applicable,0,0,0.0,0.0,0,,[],point_in_time,2022-03-31,120,4720,local_history_sqlite_as_of,SH.000300,available,-0.054567666677190596,-0.21865705475972178,-0.2196004030222216,0.054567666677190596,True,positive_fold,"strong_market_effective_participation_v1: score=-0.4925, selection_score=-0.4925, eligible=True, ann=-0.0347, sharpe=-0.4563, mdd=-0.0379",strong_market_effective_participation_v1,True,eligible,True,True,eligible,baseline_2y_1y_5fold,2,1,2019-04-01,2026-03-31,5,5,,ok,
PORTFOLIO,3,2021-04-01,2023-03-31,2023-04-03,2024-03-29,0.0,0.0,0.0,0.0,0.0,0,True,"strong_market_effective_participation@index=SH.000300,target_exposure=0.7,core_min=0.7,buy_top=35,max_w=0.08,weight_mult=1.8,max_industry_names=8,threshold_status=pre_registered_i36_first_pass",strong_market_effective_participation_v1,strong_market_effective_participation_v1,Strong Market Effective Participation,strong_market_participation,portfolio,False,False,audit,True,audited,0.0,0.0,0.0,0.0,0.0,0,0.0,not_enabled,False,not_applicable,0,0,0.0,0.0,0,,[],point_in_time,2023-03-31,120,5089,local_history_sqlite_as_of,SH.000300,available,-0.14092605953501103,-1.0001426303823915,-0.2360386638251043,0.14092605953501103,True,positive_fold,"strong_market_effective_participation_v1: score=-0.4925, selection_score=-0.4925, eligible=True, ann=-0.0347, sharpe=-0.4563, mdd=-0.0379",strong_market_effective_participation_v1,True,eligible,True,True,eligible,baseline_2y_1y_5fold,2,1,2019-04-01,2026-03-31,5,5,,ok,
PORTFOLIO,4,2022-04-01,2024-03-29,2024-04-01,2025-03-31,0.0,0.0,0.0,0.0,0.0,0,True,"strong_market_effective_participation@index=SH.000300,target_exposure=0.7,core_min=0.7,buy_top=35,max_w=0.08,weight_mult=1.8,max_industry_names=8,threshold_status=pre_registered_i36_first_pass",strong_market_effective_participation_v1,strong_market_effective_participation_v1,Strong Market Effective Participation,strong_market_participation,portfolio,False,False,audit,True,audited,0.0,0.0,0.0,0.0,0.0,0,0.0,not_enabled,False,not_applicable,0,0,0.0,0.0,0,,[],point_in_time,2024-03-29,120,5347,local_history_sqlite_as_of,SH.000300,available,0.08497012206457066,0.49095566689251724,-0.14405737260766838,-0.08497012206457066,False,positive_fold,"strong_market_effective_participation_v1: score=-0.4925, selection_score=-0.4925, eligible=True, ann=-0.0347, sharpe=-0.4563, mdd=-0.0379",strong_market_effective_participation_v1,True,eligible,True,True,eligible,baseline_2y_1y_5fold,2,1,2019-04-01,2026-03-31,5,5,,ok,
PORTFOLIO,5,2023-04-03,2025-03-31,2025-04-01,2026-03-31,-0.17746527238509446,-2.4594105838536735,-0.17106373841001932,0.32786885245901637,14.011116694214879,68,True,"strong_market_effective_participation@index=SH.000300,target_exposure=0.7,core_min=0.7,buy_top=35,max_w=0.08,weight_mult=1.8,max_industry_names=8,threshold_status=pre_registered_i36_first_pass",strong_market_effective_participation_v1,strong_market_effective_participation_v1,Strong Market Effective Participation,strong_market_participation,portfolio,False,False,audit,True,audited,9.868852459016393,0.11015972061941941,0.2081783580463111,0.24000000000000002,0.22466093446714314,39,0.0,not_enabled,False,not_applicable,61,61,15.344262295081966,15.344262295081966,72,2025-09-01,"['SH.601138', 'SH.603993', 'SH.688008', 'SZ.002241', 'SZ.000063']",point_in_time,2025-03-31,120,5390,local_history_sqlite_as_of,SH.000300,available,0.15106259544210743,0.9908545021744801,-0.07779463918558771,-0.3285278678272019,False,negative_absolute_and_negative_excess: strategy_specific_underperformance,"strong_market_effective_participation_v1: score=-0.4925, selection_score=-0.4925, eligible=True, ann=-0.0347, sharpe=-0.4563, mdd=-0.0379",strong_market_effective_participation_v1,True,eligible,True,True,eligible,baseline_2y_1y_5fold,2,1,2019-04-01,2026-03-31,5,5,,ok,
